day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Sun,071045,1045,1745,540.8192,MXP,BSL,CDG,BRU,0.011555,5.1732,1201.4344,11.6228,7271.5182,7270.678,8.7281,45.6306,5.7417,34.8017,5.0982,47.5272,4.7026,48.0189,2.5478,49.0097,4.4844,50.9014
Sun,071045,1045,0935,51.3069,MXP,BSL,CDG,AMS,0.28113,3.7309,1277.7376,9.0672,7673.4117,7651.8394,8.7281,45.6306,5.7417,34.8017,5.2999,47.467,5.0053,47.8471,2.5478,49.0097,4.7639,52.3086
Sun,071045,1045,1715,511.3069,MXP,BSL,CDG,AMS,0.28113,3.7309,1277.7376,9.0672,7673.4117,7651.8394,8.7281,45.6306,5.7417,34.8017,5.2999,47.467,5.0053,47.8471,2.5478,49.0097,4.7639,52.3086
Sun,070430,0430,2015,314.2349,MXP,DLM,BRU,MAN,0.01238,13.782,1866.5963,44.9898,11667.0604,11665.616,8.7281,45.6306,28.7925,36.7131,8.194,47.8425,6.0475,49.6731,4.4844,50.9014,-2.2749,53.3537
Sun,070430,0430,1130,636.5734,MXP,PFO,BRU,MAN,0.1661,10.9843,2061.4976,46.6679,12806.2937,12785.0221,8.7281,45.6306,32.4857,34.718,8.0381,48.1119,6.0887,49.6948,4.4844,50.9014,-2.2749,53.3537
Sun,070430,0430,1925,328.4266,MXP,PFO,BRU,MAN,0.1661,10.9843,2061.4976,46.6679,12806.2937,12785.0221,8.7281,45.6306,32.4857,34.718,8.0381,48.1119,6.0887,49.6948,4.4844,50.9014,-2.2749,53.3537
Sun,070605,0605,1520,555,CDG,CDG,LIS,LIS,1.682,74.4593,1469.6037,-1.0914e-11,8690.8229,8544.6475,2.5478,49.0097,2.5478,49.0097,0.70871,47.6981,-7.9343,40.0636,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,0450,75,CDG,CDG,LIS,OPO,0.45187,62.8934,1360.1599,19.9184,8072.2785,8035.8026,2.5478,49.0097,2.5478,49.0097,0.51126,47.8319,-7.2548,42.4211,-9.1359,38.7813,-8.6814,41.2481
Sun,070605,0605,1555,590,CDG,CDG,LIS,OPO,0.45187,62.8934,1360.1599,19.9184,8072.2785,8035.8026,2.5478,49.0097,2.5478,49.0097,0.51126,47.8319,-7.2548,42.4211,-9.1359,38.7813,-8.6814,41.2481
Sun,070605,0605,1135,348.0767,CDG,LTN,LIS,FAO,3.0954,61.4103,1651.2021,76.1152,9434.4088,9142.3804,2.5478,49.0097,-0.36833,51.8747,-1.2438,47.5695,-7.3725,39.5959,-9.1359,38.7813,-7.9659,37.0144
Sun,070605,0605,1615,631.3247,CDG,MXP,LIS,LIS,1.1673,47.8891,1599.9993,78.6884,9162.4975,9055.5423,2.5478,49.0097,8.7281,45.6306,-0.70808,44.4605,-7.6714,39.8872,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,1030,282.4105,CDG,STN,LIS,OVD,0.29947,33.5374,1284.0436,62.0449,7568.858,7546.1912,2.5478,49.0097,0.235,51.885,-1.2777,47.8953,-4.7291,44.8403,-9.1359,38.7813,-6.0346,43.5636
Sun,070605,0605,0500,61.8811,CDG,GVA,LIS,LIS,2.1112,57.593,1515.4611,65.6516,8758.3305,8573.4278,2.5478,49.0097,6.109,46.2381,0.060814,45.3034,-7.7201,39.9247,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,1910,651.8811,CDG,GVA,LIS,LIS,2.1112,57.593,1515.4611,65.6516,8758.3305,8573.4278,2.5478,49.0097,6.109,46.2381,0.060814,45.3034,-7.7201,39.9247,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,0505,35.3607,CDG,STN,LIS,AGP,1.6842,46.2486,1641.9414,82.4549,9370.0145,9212.208,2.5478,49.0097,0.235,51.885,-0.10978,47.8054,-4.5152,41.7313,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,1935,638.4826,CDG,LYS,LIS,LIS,1.8999,56.2049,1466.4417,64.5652,8507.2085,8345.5842,2.5478,49.0097,5.0811,45.7256,-0.28413,44.9145,-7.6977,39.9077,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,0505,63.383,CDG,LYS,LIS,OPO,1.6128,45.2387,1373.1595,62.011,8030.5938,7901.0727,2.5478,49.0097,5.0811,45.7256,-0.72473,45.2371,-6.6025,41.6286,-9.1359,38.7813,-8.6814,41.2481
Sun,070605,0605,1530,589.6393,CDG,STN,LIS,AGP,1.6842,46.2486,1641.9414,82.4549,9370.0145,9212.208,2.5478,49.0097,0.235,51.885,-0.10978,47.8054,-4.5152,41.7313,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,0605,27.6111,CDG,LPL,LIS,FAO,1.9196,47.756,1705.2281,83.655,9694.7509,9508.6528,2.5478,49.0097,-2.8497,53.3336,-3.3237,46.3683,-7.4477,39.691,-9.1359,38.7813,-7.9659,37.0144
Sun,070605,0605,0625,57.5828,CDG,BFS,LIS,FAO,0.81558,33.0971,1757.7927,79.6374,9977.4576,9896.0839,2.5478,49.0097,-6.2158,54.6575,-5.3377,44.7584,-7.557,39.7901,-9.1359,38.7813,-7.9659,37.0144
Sun,070605,0605,1845,662.881,CDG,BRS,LIS,ALC,0.35977,9.0979,1480.3898,24.7061,8682.7056,8651.4678,2.5478,49.0097,-2.7191,51.3827,-1.4508,46.2596,-1.9564,45.101,-9.1359,38.7813,-0.55815,38.2822
Sun,070605,0605,1550,604.7611,CDG,SEN,LIS,AGP,0.70748,49.593,1632.1706,88.3201,9304.2068,9238.3813,2.5478,49.0097,0.69556,51.5714,0.10263,48.2454,-4.4408,41.7102,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,0445,65.908,CDG,LGW,LIS,AGP,2.1895,45.8445,1597.5896,80.3746,9145.6469,8945.4023,2.5478,49.0097,-0.19028,51.1481,-0.41472,47.6356,-4.5714,41.7462,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,0500,6.9559,CDG,NCL,LIS,AGP,1.6196,34.594,1802.0683,81.5785,10201.7912,10036.5626,2.5478,49.0097,-1.6917,55.0375,-1.5797,46.9119,-4.8015,41.7991,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,1150,360.5743,CDG,LGW,LIS,MAD,1.9931,45.5934,1375.6131,68.6914,8026.0012,7866.0317,2.5478,49.0097,-0.19028,51.1481,-0.24176,47.6253,-3.6538,42.5238,-9.1359,38.7813,-3.5668,40.4936
Sun,070605,0605,1525,575.5743,CDG,LGW,LIS,MAD,1.9931,45.5934,1375.6131,68.6914,8026.0012,7866.0317,2.5478,49.0097,-0.19028,51.1481,-0.24176,47.6253,-3.6538,42.5238,-9.1359,38.7813,-3.5668,40.4936
Sun,070605,0605,1045,294.092,CDG,LGW,LIS,AGP,2.1895,45.8445,1597.5896,80.3746,9145.6469,8945.4023,2.5478,49.0097,-0.19028,51.1481,-0.41472,47.6356,-4.5714,41.7462,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,0605,24.3078,CDG,LTN,LIS,MAD,1.8746,43.2154,1414.3699,70.2096,8222.8407,8068.6965,2.5478,49.0097,-0.36833,51.8747,-0.38595,47.5351,-3.6685,42.5501,-9.1359,38.7813,-3.5668,40.4936
Sun,070605,0605,1640,650.5743,CDG,LGW,LIS,MAD,1.9931,45.5934,1375.6131,68.6914,8026.0012,7866.0317,2.5478,49.0097,-0.19028,51.1481,-0.24176,47.6253,-3.6538,42.5238,-9.1359,38.7813,-3.5668,40.4936
Sun,070605,0605,0500,1.4271,CDG,GLA,LIS,AGP,1.1382,25.2812,1836.9058,69.5883,10413.3171,10294.7908,2.5478,49.0097,-4.4331,55.8719,-3.0824,45.7576,-5.1426,41.8544,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,1300,355.7883,CDG,BOD,LIS,LIS,0.19294,48.3472,1226.2058,14.624,7392.0679,7377.8055,2.5478,49.0097,-0.71528,44.8286,-2.5831,43.6358,-7.7198,39.9245,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,0855,214.2052,CDG,AMS,LIS,LIS,2.9282,65.7493,1664.2861,12.6716,9666.5167,9383.4661,2.5478,49.0097,4.7639,52.3086,0.70871,47.6981,-7.9343,40.0636,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,0530,16.0393,CDG,SEN,LIS,FAO,2.9058,66.7964,1648.7794,71.5493,9433.6846,9159.5652,2.5478,49.0097,0.69556,51.5714,-0.24149,48.0306,-7.3373,39.5422,-9.1359,38.7813,-7.9659,37.0144
Sun,070605,0605,1230,409.3078,CDG,LTN,LIS,MAD,1.8746,43.2154,1414.3699,70.2096,8222.8407,8068.6965,2.5478,49.0097,-0.36833,51.8747,-0.38595,47.5351,-3.6685,42.5501,-9.1359,38.7813,-3.5668,40.4936
Sun,070605,0605,0500,37.3914,CDG,LTN,LIS,ALC,0.057808,21.5255,1516.5256,51.9525,8799.3278,8794.2412,2.5478,49.0097,-0.36833,51.8747,0.15983,47.5911,-1.3614,44.8503,-9.1359,38.7813,-0.55815,38.2822
Sun,070605,0605,0500,42.4957,CDG,LTN,LIS,AGP,2.075,43.7566,1636.0641,81.4015,9342.2965,9148.4446,2.5478,49.0097,-0.36833,51.8747,-0.59841,47.5297,-4.6061,41.755,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,1830,672.4957,CDG,LTN,LIS,AGP,2.075,43.7566,1636.0641,81.4015,9342.2965,9148.4446,2.5478,49.0097,-0.36833,51.8747,-0.59841,47.5297,-4.6061,41.755,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,1820,690.908,CDG,LGW,LIS,AGP,2.1895,45.8445,1597.5896,80.3746,9145.6469,8945.4023,2.5478,49.0097,-0.19028,51.1481,-0.41472,47.6356,-4.5714,41.7462,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,0600,0.97087,CDG,BRS,LIS,FAO,2.1998,52.2245,1598.3734,76.7109,9159.1967,8957.7106,2.5478,49.0097,-2.7191,51.3827,-3.1095,46.5096,-7.4869,39.7134,-9.1359,38.7813,-7.9659,37.0144
Sun,070605,0605,1745,704.0291,CDG,BRS,LIS,FAO,2.1998,52.2245,1598.3734,76.7109,9159.1967,8957.7106,2.5478,49.0097,-2.7191,51.3827,-3.1095,46.5096,-7.4869,39.7134,-9.1359,38.7813,-7.9659,37.0144
Sun,070605,0605,1900,613.6501,CDG,VCE,LIS,LIS,0.76293,41.8817,1735.9728,86.9975,9845.3602,9770.2475,2.5478,49.0097,12.3519,45.5053,-1.0025,44.1607,-7.6541,39.8731,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,0900,200.5323,CDG,LPL,LIS,LIS,1.2398,48.3562,1618.234,79.2126,9255.601,9140.8514,2.5478,49.0097,-2.8497,53.3336,-3.6477,46.4021,-8.2241,40.1993,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,1150,382.8059,CDG,LPL,LIS,MAD,1.0184,28.3184,1479.6345,60.8971,8585.0523,8497.619,2.5478,49.0097,-2.8497,53.3336,-1.9723,46.3733,-3.871,42.8554,-9.1359,38.7813,-3.5668,40.4936
Sun,070605,0605,1525,573.116,CDG,LGW,LIS,GIB,2.5357,49.7807,1634.7387,82.4995,9332.5867,9095.9357,2.5478,49.0097,-0.19028,51.1481,-0.54598,47.6485,-5.3194,41.169,-9.1359,38.7813,-5.3497,36.1512
Sun,070605,0605,1615,612.138,CDG,BRS,LIS,LIS,1.669,53.6666,1513.5144,69.826,8737.4337,8591.6072,2.5478,49.0097,-2.7191,51.3827,-3.35,46.5922,-8.2068,40.1926,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,1815,667.5806,CDG,LPL,LIS,ALC,0.44848,10.3728,1591.1379,29.8559,9243.0759,9201.6223,2.5478,49.0097,-2.8497,53.3336,-1.2162,46.4797,-1.8593,45.0648,-9.1359,38.7813,-0.55815,38.2822
Sun,070605,0605,0625,36.4088,CDG,LGW,LIS,LEI,1.0236,33.4585,1570.2416,70.9932,9028.2747,8935.8653,2.5478,49.0097,-0.19028,51.1481,-0.083892,47.6223,-2.8017,43.2983,-9.1359,38.7813,-2.3701,36.8439
Sun,070605,0605,0505,50.0851,CDG,BRS,LIS,AGP,1.4264,34.0577,1591.7634,72.4436,9136.008,9005.6943,2.5478,49.0097,-2.7191,51.3827,-2.377,46.3355,-4.9751,41.8306,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,1840,675.0851,CDG,BRS,LIS,AGP,1.4264,34.0577,1591.7634,72.4436,9136.008,9005.6943,2.5478,49.0097,-2.7191,51.3827,-2.377,46.3355,-4.9751,41.8306,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,0625,36.4988,CDG,LTN,LIS,LIS,2.7796,62.7123,1568.521,60.9891,9045.2738,8793.855,2.5478,49.0097,-0.36833,51.8747,-1.4815,47.6059,-8.1085,40.1513,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,0515,3.4477,CDG,BFS,LIS,AGP,0.83567,19.3453,1764.4799,55.4893,10074.6467,9990.4563,2.5478,49.0097,-6.2158,54.6575,-4.0852,44.7943,-5.4097,41.8795,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,1605,610.2304,CDG,LGW,LIS,FAO,3.3759,64.3716,1614.3252,71.482,9255.3755,8942.9213,2.5478,49.0097,-0.19028,51.1481,-0.94218,47.7152,-7.3696,39.5998,-9.1359,38.7813,-7.9659,37.0144
Sun,070605,0605,0620,28.021,CDG,LTN,LIS,FAO,2.3702,61.4854,1651.9289,77.5687,10033.4846,9795.6667,2.5478,49.0097,-0.36833,51.8747,-1.3235,47.585,-7.365,39.5599,-9.1359,38.7813,-7.9659,37.0144
Sun,070605,0605,0430,92.2477,CDG,GVA,LIS,OPO,1.3933,48.889,1421.058,63.9019,8718.2832,8596.8089,2.5478,49.0097,6.109,46.2381,-0.22339,45.6248,-6.8626,41.6263,-9.1359,38.7813,-8.6814,41.2481
Sun,070605,0605,1535,572.7523,CDG,GVA,LIS,OPO,1.3933,48.889,1421.058,63.9019,8718.2832,8596.8089,2.5478,49.0097,6.109,46.2381,-0.22339,45.6248,-6.8626,41.6263,-9.1359,38.7813,-8.6814,41.2481
Sun,070605,0605,0600,9.9457,CDG,LPL,LIS,ACE,1.4154,35.4051,2202.2774,84.773,13243.1332,13055.6872,2.5478,49.0097,-2.8497,53.3336,-3.818,46.4392,-8.2502,40.2091,-9.1359,38.7813,-13.6052,28.9455
Sun,070605,0605,0500,38.6474,CDG,LPL,LIS,AGP,1.0141,31.9429,1700.5608,74.7488,10327.253,10222.5209,2.5478,49.0097,-2.8497,53.3336,-2.4051,46.3528,-4.8951,41.8062,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,0545,23.7019,CDG,EDI,LIS,LIS,0.85619,41.1736,1756.3853,87.0374,10618.8981,10527.9797,2.5478,49.0097,-3.3725,55.95,-4.3255,46.0506,-8.2783,40.2193,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,0710,75.3408,CDG,LGW,LIS,AGP,1.6402,45.8309,1597.7257,80.6466,9706.2526,9547.0525,2.5478,49.0097,-0.19028,51.1481,-0.45128,47.6424,-4.4781,41.7096,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,0635,33.9698,CDG,LGW,LIS,TFS,2.5294,45.5476,2221.6932,61.3584,13425.8399,13086.2424,2.5478,49.0097,-0.19028,51.1481,-1.2494,47.8069,-8.1065,40.1504,-9.1359,38.7813,-16.5725,28.0445
Sun,070605,0605,1320,438.9698,CDG,LGW,LIS,TFS,2.5294,45.5476,2221.6932,61.3584,13425.8399,13086.2424,2.5478,49.0097,-0.19028,51.1481,-1.2494,47.8069,-8.1065,40.1504,-9.1359,38.7813,-16.5725,28.0445
Sun,070605,0605,0500,7.8231,CDG,NCL,LIS,ALC,0.45032,16.2492,1690.7666,46.8773,10351.5654,10304.9503,2.5478,49.0097,-1.6917,55.0375,-0.33423,47.2242,-1.4637,44.881,-9.1359,38.7813,-0.55815,38.2822
Sun,070605,0605,1650,656.2557,CDG,LTN,LIS,LIS,2.7,62.5826,1568.3894,60.7258,9592.5074,9333.5109,2.5478,49.0097,-0.36833,51.8747,-1.5815,47.6296,-8.1204,40.1566,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,0540,18.6278,CDG,LGW,LIS,RAK,2.2282,53.7339,1912.07,88.3167,11529.0828,11272.1973,2.5478,49.0097,-0.19028,51.1481,-0.96636,47.7266,-7.3821,39.7253,-9.1359,38.7813,-8.0363,31.6069
Sun,070605,0605,1110,311.3049,CDG,GVA,LIS,SCQ,1.1826,39.9599,1372.0885,67.5393,8420.1336,8320.5602,2.5478,49.0097,6.109,46.2381,-0.41398,45.9216,-6.2141,43.2268,-9.1359,38.7813,-8.4151,42.8963
Sun,070605,0605,1550,644.1031,CDG,EDI,LIS,MAD,0.64183,25.544,1625.7395,63.1387,9922.0965,9858.4134,2.5478,49.0097,-3.3725,55.95,-2.0704,46.3207,-3.8405,42.8051,-9.1359,38.7813,-3.5668,40.4936
Sun,070605,0605,1635,634.7506,CDG,LGW,LIS,LIS,3.0487,66.0233,1532.7854,53.8633,9403.6388,9116.9547,2.5478,49.0097,-0.19028,51.1481,-1.2166,47.7921,-8.102,40.1484,-9.1359,38.7813,-9.1359,38.7813
Sun,070605,0605,1215,411.3654,CDG,NCL,LIS,FAO,1.4848,48.813,1810.1537,90.941,10923.085,10760.8985,2.5478,49.0097,-1.6917,55.0375,-2.7916,46.788,-7.3918,39.5804,-9.1359,38.7813,-7.9659,37.0144
Sun,070605,0605,0515,13.8503,CDG,MAN,LIS,ALC,0.34143,13.1785,1593.9136,37.1955,9811.4127,9777.9137,2.5478,49.0097,-2.2749,53.3537,-0.87432,46.778,-1.6711,44.9722,-9.1359,38.7813,-0.55815,38.2822
Sun,070605,0605,1810,703.274,CDG,LGW,LIS,MAD,1.5264,46.0679,1376.4106,70.2864,8437.4428,8308.6495,2.5478,49.0097,-0.19028,51.1481,-0.2782,47.6294,-3.6129,42.4352,-9.1359,38.7813,-3.5668,40.4936
Sun,070605,0605,0600,57.6997,CDG,GLA,LIS,ALC,0.38058,6.8907,1734.6243,22.6366,10680.1819,10639.535,2.5478,49.0097,-4.4331,55.8719,-1.571,46.127,-1.9714,45.0892,-9.1359,38.7813,-0.55815,38.2822
Sun,070605,0605,1610,611.3722,CDG,LGW,LIS,RAK,2.2282,53.7339,1912.07,88.3167,11529.0828,11272.1973,2.5478,49.0097,-0.19028,51.1481,-0.96636,47.7266,-7.3821,39.7253,-9.1359,38.7813,-8.0363,31.6069
Sun,070605,0605,0600,4.3436,CDG,LGW,LIS,GIB,1.9364,49.6678,1634.711,82.444,9918.0974,9726.0405,2.5478,49.0097,-0.19028,51.1481,-0.58846,47.6576,-5.2209,41.1452,-9.1359,38.7813,-5.3497,36.1512
Sun,070605,0605,1700,665.3408,CDG,LGW,LIS,AGP,1.6402,45.8309,1597.7257,80.6466,9706.2526,9547.0525,2.5478,49.0097,-0.19028,51.1481,-0.45128,47.6424,-4.4781,41.7096,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,0545,8.9982,CDG,BRS,LIS,MJV,0.27091,11.4048,1510.5947,31.1002,9340.1843,9314.8806,2.5478,49.0097,-2.7191,51.3827,-1.5125,46.2652,-2.1225,44.7759,-9.1359,38.7813,-0.81239,37.775
Sun,070605,0605,0625,48.1239,CDG,MAN,LIS,AGP,1.1141,34.1175,1704.7939,77.3924,10344.3436,10229.0988,2.5478,49.0097,-2.2749,53.3537,-2.036,46.629,-4.8095,41.7898,-9.1359,38.7813,-4.4991,36.6749
Sun,070605,0605,1640,642.0437,CDG,BRS,LIS,MAD,0.71983,30.0776,1370.601,59.0336,8436.3672,8375.6397,2.5478,49.0097,-2.7191,51.3827,-2.0913,46.3003,-3.8436,42.8093,-9.1359,38.7813,-3.5668,40.4936
Sun,070605,0605,0500,58.6962,CDG,LGW,LIS,FAO,2.6385,64.4517,1615.0526,72.9369,9830.5997,9571.2185,2.5478,49.0097,-0.19028,51.1481,-1.0075,47.7347,-7.3533,39.568,-9.1359,38.7813,-7.9659,37.0144
Sun,070605,0605,0700,61.3038,CDG,LGW,LIS,FAO,2.6385,64.4517,1615.0526,72.9369,9830.5997,9571.2185,2.5478,49.0097,-0.19028,51.1481,-1.0075,47.7347,-7.3533,39.568,-9.1359,38.7813,-7.9659,37.0144
Sun,070605,0605,1155,351.9354,CDG,LGW,LIS,OPO,1.3631,54.7679,1413.4315,78.9892,8629.2276,8511.6052,2.5478,49.0097,-0.19028,51.1481,-1.5752,47.9249,-7.5951,42.401,-9.1359,38.7813,-8.6814,41.2481
Sun,070605,0605,0505,48.3519,CDG,BRS,LIS,ALC,0.23198,9.3457,1480.8144,25.5553,9181.6362,9160.3363,2.5478,49.0097,-2.7191,51.3827,-1.43,46.2646,-1.9066,45.0654,-9.1359,38.7813,-0.55815,38.2822
Sun,070605,0605,1735,696.3038,CDG,LGW,LIS,FAO,2.6385,64.4517,1615.0526,72.9369,9830.5997,9571.2185,2.5478,49.0097,-0.19028,51.1481,-1.0075,47.7347,-7.3533,39.568,-9.1359,38.7813,-7.9659,37.0144
Sun,070605,0605,1600,599.0874,CDG,LGW,LIS,ACE,2.7493,47.8139,2116.3795,52.962,12832.2459,12479.4511,2.5478,49.0097,-0.19028,51.1481,-1.2444,47.8045,-8.1058,40.1501,-9.1359,38.7813,-13.6052,28.9455
Sun,070915,0915,1825,550,LIS,LIS,CDG,CDG,1.682,74.4593,1469.6037,-4.411e-11,8690.8229,8544.6475,-9.1359,38.7813,-9.1359,38.7813,-7.7718,40.2325,0.91893,47.853,2.5478,49.0097,2.5478,49.0097
Sun,070915,0915,0735,126.8212,LIS,OPO,CDG,CDG,1.8053,63.8966,1357.5129,14.6243,8072.2785,7926.5478,-9.1359,38.7813,-8.6814,41.2481,-6.6452,42.1625,0.76834,47.9539,2.5478,49.0097,2.5478,49.0097
Sun,070915,0915,1845,543.1788,LIS,OPO,CDG,CDG,1.8053,63.8966,1357.5129,14.6243,8072.2785,7926.5478,-9.1359,38.7813,-8.6814,41.2481,-6.6452,42.1625,0.76834,47.9539,2.5478,49.0097,2.5478,49.0097
Sun,070915,0915,1500,357.9858,LIS,FAO,CDG,LTN,2.0401,60.0162,1649.5278,72.7665,9434.4088,9241.9377,-9.1359,38.7813,-7.9659,37.0144,-7.2021,39.7716,-1.2438,47.5695,2.5478,49.0097,-0.36833,51.8747
Sun,070915,0915,0835,34.4793,LIS,AGP,CDG,STN,2.2705,46.2442,1641.934,82.4402,9370.0145,9157.2689,-9.1359,38.7813,-4.4991,36.6749,-4.5116,41.7303,-0.11097,47.8053,2.5478,49.0097,0.235,51.885
Sun,070915,0915,1820,564.179,LIS,TNG,CDG,CDG,2.3279,58.727,1583.5166,67.3793,9106.4039,8894.4168,-9.1359,38.7813,-5.9169,35.7269,-5.3238,40.7598,1.1342,47.7352,2.5478,49.0097,2.5478,49.0097
Sun,070915,0915,0805,14.9273,LIS,CMN,CDG,CDG,2.7474,61.0878,1734.7276,68.7056,9886.2883,9614.6708,-9.1359,38.7813,-7.59,33.3675,-6.62,40.0019,1.0563,47.7747,2.5478,49.0097,2.5478,49.0097
Sun,070915,0915,0745,113.4177,LIS,OPO,CDG,LYS,0.19919,43.8789,1372.1983,60.0886,8030.5938,8014.5976,-9.1359,38.7813,-8.6814,41.2481,-6.4073,41.7235,-0.72256,45.2351,2.5478,49.0097,5.0811,45.7256
Sun,070915,0915,1900,590.5207,LIS,AGP,CDG,STN,2.2705,46.2442,1641.934,82.4402,9370.0145,9157.2689,-9.1359,38.7813,-4.4991,36.6749,-4.5116,41.7303,-0.11097,47.8053,2.5478,49.0097,0.235,51.885
Sun,070915,0915,0930,29.0745,LIS,FAO,CDG,LPL,0.87811,46.3425,1703.6421,80.4828,9694.7509,9609.6205,-9.1359,38.7813,-7.9659,37.0144,-7.2945,39.8835,-3.325,46.3684,2.5478,49.0097,-2.8497,53.3336
Sun,070915,0915,0900,2.3177,LIS,AGP,CDG,BFS,0.81189,19.3412,1764.473,55.4756,10074.6467,9992.8517,-9.1359,38.7813,-4.4991,36.6749,-5.4045,41.8791,-4.085,44.7944,2.5478,49.0097,-6.2158,54.6575
Sun,070915,0915,0910,30.0663,LIS,ALC,CDG,SEN,0.21045,26.3655,1505.6456,60.76,8720.1531,8701.8015,-9.1359,38.7813,-0.55815,38.2822,-1.1189,44.7264,0.60332,48.0935,2.5478,49.0097,0.69556,51.5714
Sun,070915,0915,2150,702.4732,LIS,ALC,CDG,BRS,0.38409,9.0979,1480.3899,24.7063,8682.7056,8649.3559,-9.1359,38.7813,-0.55815,38.2822,-1.955,45.1005,-1.4518,46.2596,2.5478,49.0097,-2.7191,51.3827
Sun,070915,0915,0810,58.8673,LIS,AGP,CDG,LGW,2.2026,45.8434,1597.5877,80.3707,9145.6469,8944.2029,-9.1359,38.7813,-4.4991,36.6749,-4.5698,41.7458,-0.41492,47.6356,2.5478,49.0097,-0.19028,51.1481
Sun,070915,0915,0845,22.4286,LIS,AGP,CDG,NCL,1.6123,34.5785,1802.0407,81.5233,10201.7912,10037.3106,-9.1359,38.7813,-4.4991,36.6749,-4.7933,41.7974,-1.5839,46.9112,2.5478,49.0097,-1.6917,55.0375
Sun,070915,0915,0510,290.4387,LIS,MAD,CDG,LGW,0.97794,45.6127,1375.6404,68.746,8026.0012,7947.5117,-9.1359,38.7813,-3.5668,40.4936,-3.6506,42.518,-0.24867,47.6255,2.5478,49.0097,-0.19028,51.1481
Sun,070915,0915,1510,309.5613,LIS,MAD,CDG,LGW,0.97794,45.6127,1375.6404,68.746,8026.0012,7947.5117,-9.1359,38.7813,-3.5668,40.4936,-3.6506,42.518,-0.24867,47.6255,2.5478,49.0097,-0.19028,51.1481
Sun,070915,0915,1920,609.8969,LIS,AGP,CDG,SEN,2.4533,48.8037,1629.145,82.269,9304.2068,9075.9428,-9.1359,38.7813,-4.4991,36.6749,-4.4376,41.7093,0.30404,48.0245,2.5478,49.0097,0.69556,51.5714
Sun,070915,0915,1410,301.1327,LIS,AGP,CDG,LGW,2.2026,45.8434,1597.5877,80.3707,9145.6469,8944.2029,-9.1359,38.7813,-4.4991,36.6749,-4.5698,41.7458,-0.41492,47.6356,2.5478,49.0097,-0.19028,51.1481
Sun,070915,0915,0915,45.2222,LIS,MAD,CDG,LTN,0.93013,43.229,1414.3896,70.2491,8222.8407,8146.358,-9.1359,38.7813,-3.5668,40.4936,-3.6648,42.5436,-0.3948,47.5347,2.5478,49.0097,-0.36833,51.8747
Sun,070915,0915,0910,72.9102,LIS,RAK,CDG,CDG,2.1522,58.7232,1836.1996,74.5431,10396.825,10173.0645,-9.1359,38.7813,-8.0363,31.6069,-6.8117,39.8981,1.0452,47.7806,2.5478,49.0097,2.5478,49.0097
Sun,070915,0915,1755,597.9102,LIS,RAK,CDG,CDG,2.1522,58.7232,1836.1996,74.5431,10396.825,10173.0645,-9.1359,38.7813,-8.0363,31.6069,-6.8117,39.8981,1.0452,47.7806,2.5478,49.0097,2.5478,49.0097
Sun,070915,0915,1830,509.5613,LIS,MAD,CDG,LGW,0.97794,45.6127,1375.6404,68.746,8026.0012,7947.5117,-9.1359,38.7813,-3.5668,40.4936,-3.6506,42.518,-0.24867,47.6255,2.5478,49.0097,-0.19028,51.1481
