day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Tue,020950,0950,1150,1.6722,SSH,BJV,GVA,LGW,2.3888,56.124,2986.5958,96.8158,18312.1006,17874.6566,34.395,27.9773,27.6643,37.2506,25.4595,38.527,8.0825,46.5844,6.109,46.2381,-0.19028,51.1481
Tue,021325,1325,1420,28.7498,LPL,LGW,BJV,AYT,4.9092,77.9748,2944.1236,34.8988,18244.5105,17348.8425,-2.8497,53.3336,-0.19028,51.1481,3.2744,50.6962,26.9495,38.5168,27.6643,37.2506,30.8005,36.8987
Tue,020540,0540,0500,6.1856,CDG,LTN,BCN,PMI,1.1654,39.1754,1131.0916,12.7958,7376.9691,7290.9951,2.5478,49.0097,-0.36833,51.8747,2.1106,46.865,2.0876,42.88,2.0785,41.2971,2.7388,39.5517
Tue,020835,0835,0800,9.4545,NCE,PMI,BRS,LTN,0.99086,38.3327,1293.9038,61.8259,8093.3913,8013.1974,7.215,43.6653,2.7388,39.5517,2.6969,46.3022,-0.24035,50.3131,-2.7191,51.3827,-0.36833,51.8747
Tue,021455,1455,1455,34.2215,LGW,NCL,FCO,MLA,1.9963,54.3544,1959.0687,47.957,11945.4481,11706.982,-0.19028,51.1481,-1.6917,55.0375,2.6367,50.7922,10.9628,43.0703,12.2508,41.8045,14.4775,35.8575
Tue,021755,1755,1905,36.9589,ATH,MLA,LGW,NCL,2.6279,48.2748,2489.0978,120.8588,15320.9907,14918.3678,23.9445,37.9364,14.4775,35.8575,12.4749,42.6889,1.9852,50.785,-0.19028,51.1481,-1.6917,55.0375
Tue,021950,1950,1910,33.5589,MAD,VLC,LGW,LGW,2.2759,61.5527,1278.6235,47.7255,8018.1796,7835.6936,-3.5668,40.4936,-0.48162,39.4893,-1.7672,42.554,-0.51889,49.579,-0.19028,51.1481,-0.19028,51.1481
Tue,021415,1415,1305,29.6999,LGW,EDI,LCA,DLM,4.0616,74.5091,3285.0318,106.564,20035.4422,19221.6857,-0.19028,51.1481,-3.3725,55.95,3.2078,51.5997,27.5633,37.7262,33.6249,34.8751,28.7925,36.7131
Tue,021515,1515,1440,8.6196,TLS,BCN,LGW,LGW,0.26202,47.9472,976.5034,0.4024,6510.9643,6493.9042,1.3678,43.635,2.0785,41.2971,1.0379,45.4121,0.17361,49.5822,-0.19028,51.1481,-0.19028,51.1481
Tue,021125,1125,1150,20.902,LTN,LGW,TLV,AMM,4.0192,89.862,3632.0504,11.3544,22352.0601,21453.6761,-0.36833,51.8747,-0.19028,51.1481,3.0849,50.5836,34.5466,32.4592,34.8867,32.0114,35.9932,31.7226
Tue,021915,1915,1745,16.869,AYT,AMM,LGW,LGW,5.3439,76.542,3281.1597,2.3071,20318.7285,19232.9254,30.8005,36.8987,35.9932,31.7226,28.7841,38.3501,1.8845,50.627,-0.19028,51.1481,-0.19028,51.1481
Tue,020530,0530,0455,44.5843,SEN,LGW,FAO,FAO,1.9104,73.8915,1722.5283,1.0861,10573.4614,10371.4665,0.69556,51.5714,-0.19028,51.1481,-1.3227,49.1199,-7.3096,38.51,-7.9659,37.0144,-7.9659,37.0144
Tue,020810,0810,0820,11.1469,AGP,FAO,LGW,LGW,3.4457,68.7394,1694.7452,56.7247,10285.4237,9931.0196,-4.4991,36.6749,-7.9659,37.0144,-5.267,39.6197,-0.98782,49.6489,-0.19028,51.1481,-0.19028,51.1481
Tue,020625,0625,0700,25.8127,LTN,LGW,LIS,FAO,0.65955,68.9052,1664.5091,35.0043,10185.0506,10117.8751,-0.36833,51.8747,-0.19028,51.1481,-2.1083,49.3563,-7.5303,39.7848,-9.1359,38.7813,-7.9659,37.0144
Tue,020950,0950,1025,36.1469,AGP,FAO,LGW,LGW,3.4457,68.7394,1694.7452,56.7247,10285.4237,9931.0196,-4.4991,36.6749,-7.9659,37.0144,-5.267,39.6197,-0.98782,49.6489,-0.19028,51.1481,-0.19028,51.1481
Tue,021720,1720,1815,19.9737,TLV,DLM,LTN,EDI,4.7828,71.002,3441.1059,65.3804,21072.5508,20064.6983,34.8867,32.0114,28.7925,36.7131,26.927,38.2835,2.1115,51.8384,-0.36833,51.8747,-3.3725,55.95
Tue,021245,1245,1210,10.7571,CDG,BRS,NAP,NAP,2.5615,60.1993,1518.5523,0.25988,9539.5689,9295.2145,2.5478,49.0097,-2.7191,51.3827,4.592,47.8377,12.8749,42.061,14.2908,40.886,14.2908,40.886
Tue,021640,1640,1525,5.0837,MXP,NAP,LGW,BRS,0.14808,39.487,1332.2122,18.2128,8527.769,8515.1411,8.7281,45.6306,14.2908,40.886,6.893,46.8972,1.8715,50.2685,-0.19028,51.1481,-2.7191,51.3827
Tue,021445,1445,1455,22.0089,LIS,MAD,LTN,LPL,1.918,53.3261,1556.8375,78.4578,9972.6577,9781.3804,-9.1359,38.7813,-3.5668,40.4936,-4.4908,43.4573,-1.9582,50.7229,-0.36833,51.8747,-2.8497,53.3336
Tue,020500,0500,0510,30.5383,BRS,LPL,PMI,PMI,2.8612,67.6403,1487.8028,3.95,9316.4097,9049.849,-2.7191,51.3827,-2.8497,53.3336,-1.7747,49.6935,2.1596,41.0718,2.7388,39.5517,2.7388,39.5517
Tue,020900,0900,0815,25.527,BCN,PMI,LPL,LPL,3.0057,68.0154,1489.0951,0.075843,9333.1391,9052.6156,2.0785,41.2971,2.7388,39.5517,1.4965,43.037,-2.0852,51.8203,-2.8497,53.3336,-2.8497,53.3336
Tue,021050,1050,0905,17.9545,MXP,LGW,SSH,SSH,5.2729,75.4551,3435.269,15.475,21184.769,20067.7175,8.7281,45.6306,-0.19028,51.1481,11.2861,44.4515,33.3157,29.0189,34.395,27.9773,34.395,27.9773
Tue,021505,1505,1510,27.4856,TLV,SSH,FCO,LGW,3.7734,58.9641,3130.0273,115.387,18320.5359,17629.2237,34.8867,32.0114,34.395,27.9773,31.627,32.5258,14.3925,41.9559,12.2508,41.8045,-0.19028,51.1481
Tue,021155,1155,1155,3.5587e-05,MAN,MAN,AYT,SSH,3.6709,74.934,3648.3248,57.8816,22311.0302,21492.0253,-2.2749,53.3537,-2.2749,53.3537,1.004,52.4881,29.5678,37.9115,30.8005,36.8987,34.395,27.9773
Tue,021925,1925,1815,1.7975,PFO,SSH,MAN,MAN,5.5526,80.1432,3782.214,44.4377,23136.4811,21851.7938,32.4857,34.718,34.395,27.9773,30.0837,35.6637,-0.13972,52.7722,-2.2749,53.3537,-2.2749,53.3537
Tue,020745,0745,0740,14.8598,GVA,BRS,FAO,AGP,0.66744,19.3692,1622.2596,51.4365,10436.0286,10366.3745,6.109,46.2381,-2.7191,51.3827,-2.8835,41.8044,-4.518,39.2661,-7.9659,37.0144,-4.4991,36.6749
Tue,020650,0650,0700,4.7727,LTN,LGW,CFU,EFL,2.299,76.6603,2126.9537,11.1347,13517.106,13206.3502,-0.36833,51.8747,-0.19028,51.1481,2.9032,50.2693,18.4019,40.3777,19.9117,39.6019,20.5005,38.1201
Tue,021240,1240,1115,39.1265,BRI,EFL,LGW,LGW,3.8252,68.7056,1940.4909,0.051211,11872.544,11418.3927,16.7606,41.1389,20.5005,38.1201,15.0845,42.424,1.861,50.2437,-0.19028,51.1481,-0.19028,51.1481
Tue,021450,1450,1520,40.7793,CDG,LGW,TNG,FAO,2.3325,66.0879,1716.7101,115.8053,10246.1807,10007.1903,2.5478,49.0097,-0.19028,51.1481,-0.39073,47.6371,-6.1981,38.3521,-5.9169,35.7269,-7.9659,37.0144
Tue,021920,1920,1845,33.7303,AGP,FAO,SEN,LGW,3.3158,68.7194,1728.5767,63.1713,10443.9837,10097.6816,-4.4991,36.6749,-7.9659,37.0144,-5.256,39.6167,-0.60011,49.7796,0.69556,51.5714,-0.19028,51.1481
Tue,021910,1910,1950,17.0519,BSL,ALC,LGW,LGW,1.9099,53.6889,1694.565,79.1545,10137.8303,9944.2029,5.7417,34.8017,-0.55815,38.2822,0.92327,41.4132,0.019452,49.5707,-0.19028,51.1481,-0.19028,51.1481
Tue,020635,0635,0640,5,LGW,LGW,TFS,ACE,2.4837,81.3652,2843.4863,64.3551,17567.263,17130.9447,-0.19028,51.1481,-0.19028,51.1481,-1.8167,49.2577,-13.0301,30.2624,-16.5725,28.0445,-13.6052,28.9455
Wed,031250,1250,1210,16.0057,CDG,STN,PRG,MUC,0.10336,31.6877,901.5518,39.492,5645.8478,5640.0124,2.5478,49.0097,0.235,51.885,5.7983,49.77,9.7144,49.3782,14.26,50.1008,11.7861,48.3538
Wed,030930,0930,0900,4.3167,MXP,LJU,AMS,STN,0.73162,25.8466,1022.5979,39.0371,6274.0822,6228.1796,8.7281,45.6306,14.4576,46.2237,7.79,48.6837,5.4845,50.5328,4.7639,52.3086,0.235,51.885
Wed,031715,1715,1715,4.0557e-06,BSL,BSL,BRU,AMS,3.4925,75.7661,1871.1832,1.0659,10768.3678,10392.2835,5.7417,34.8017,5.7417,34.8017,5.6305,36.592,4.642,49.3216,4.4844,50.9014,4.7639,52.3086
Wed,030415,0415,0405,10,MXP,MXP,CMN,RAK,3.7346,76.9948,2041.4931,10.7038,11625.6622,11191.4915,8.7281,45.6306,8.7281,45.6306,6.7683,44.4915,-6.3349,34.5601,-7.59,33.3675,-8.0363,31.6069
Wed,030805,0805,0805,19.737,CMN,RAK,MXP,MXP,4.6425,77.2889,2039.8043,7.3263,11625.6622,11085.9461,-7.59,33.3675,-8.0363,31.6069,-5.8524,34.4374,6.9973,44.6232,8.7281,45.6306,8.7281,45.6306
Wed,031230,1230,1255,25,LIS,LIS,GVA,LYS,1.9691,70.708,1447.3149,0.24858,8574.7162,8405.8732,-9.1359,38.7813,-9.1359,38.7813,-7.2971,39.8724,3.1146,44.954,6.109,46.2381,5.0811,45.7256
Wed,031855,1855,1915,37.6823,BRU,AMS,BSL,BSL,4.3738,75.7678,1871.1412,0.98201,10768.3678,10297.3842,4.4844,50.9014,4.7639,52.3086,4.6621,49.1124,5.6437,36.3826,5.7417,34.8017,5.7417,34.8017
Wed,031710,1710,1700,10,BSL,BSL,HAM,DUS,2.8879,73.218,1993.848,32.6051,11322.1184,10995.151,5.7417,34.8017,5.7417,34.8017,5.8296,36.5928,6.6402,49.7085,9.9882,53.6304,6.7668,51.2895
Wed,031835,1835,1840,21.8966,ORY,DUS,FCO,BSL,0.30917,6.2268,1470.5137,17.2206,8650.9327,8624.1864,2.3794,48.7233,6.7668,51.2895,6.2638,46.4788,6.7041,45.714,12.2508,41.8045,5.7417,34.8017
Wed,031055,1055,1010,23.2203,BDS,ATH,GVA,MXP,0.97937,41.5743,1332.1285,6.3123,7962.309,7884.3289,17.947,40.6576,23.9445,37.9364,16.0938,41.7848,10.5922,44.7474,6.109,46.2381,8.7281,45.6306
Wed,030420,0420,0500,25.0273,BSL,FCO,AMS,LGW,0.82957,21.1949,1705.7393,57.39,9765.4293,9684.4183,5.7417,34.8017,12.2508,41.8045,6.4877,45.7438,4.5847,48.7276,4.7639,52.3086,-0.19028,51.1481
Wed,031115,1115,1015,35.082,LTN,BFS,FAO,FAO,3.1675,63.2713,1899.6964,76.3631,10721.0436,10381.4525,-0.36833,51.8747,-6.2158,54.6575,-4.2126,49.1039,-7.5617,38.5648,-7.9659,37.0144,-7.9659,37.0144
Wed,030535,0535,0600,17.9047,LGW,SEN,KRK,KRK,2.8335,70.5236,1379.7091,2.1585,8219.55,7986.6509,-0.19028,51.1481,0.69556,51.5714,3.5549,51.3372,17.3738,50.4382,19.7848,50.0777,19.7848,50.0777
Wed,030510,0510,0545,32.0948,STN,LGW,NAP,FCO,2.1554,68.3561,1525.4245,20.2835,8927.4544,8735.0333,0.235,51.885,-0.19028,51.1481,2.349,50.371,10.9513,43.0639,14.2908,40.886,12.2508,41.8045
Wed,032050,2050,2050,23.3696,AGP,ALC,STN,BRS,3.585,61.7681,1637.921,77.5479,9361.8972,9026.2735,-4.4991,36.6749,-0.55815,38.2822,-1.9363,40.6804,-1.5641,49.7752,0.235,51.885,-2.7191,51.3827
Wed,030600,0600,0705,38.4811,BRS,LIL,NCE,TLS,0.11309,2.2356,960.2204,4.206,6041.1652,6034.3334,-2.7191,51.3827,3.0869,50.5633,2.3263,47.9141,2.4033,47.7281,7.215,43.6653,1.3678,43.635
Wed,030900,0900,0835,41.5658,CDG,BCN,KRK,SXF,0.30878,9.7162,1387.9624,24.5238,8204.3751,8179.0414,2.5478,49.0097,2.0785,41.2971,9.2313,49.5282,10.8697,50.1231,19.7848,50.0777,13.5225,52.38
Wed,030835,0835,0850,15,KRK,KRK,LGW,SEN,1.6025,70.3987,1380.4789,3.6981,8219.55,8087.8307,19.7848,50.0777,19.7848,50.0777,17.0553,50.4925,3.242,51.5557,-0.19028,51.1481,0.69556,51.5714
Wed,030535,0535,0625,41.7631,LTN,LGW,FAO,AGP,2.9904,65.9606,1731.9075,61.9287,9889.2328,9593.5009,-0.36833,51.8747,-0.19028,51.1481,-1.3181,49.5008,-5.1909,39.601,-7.9659,37.0144,-4.4991,36.6749
Wed,030900,0900,0950,44.94,FAO,AGP,LTN,LGW,4.0173,67.4,1732.0026,62.1189,9889.2328,9491.9481,-7.9659,37.0144,-4.4991,36.6749,-5.1916,39.6012,-1.2136,49.7152,-0.36833,51.8747,-0.19028,51.1481
Wed,031605,1605,1630,10.1824,BRS,LGW,CPH,CPH,0.38439,58.3943,1056.7679,11.8273,6521.5711,6496.503,-2.7191,51.3827,-0.19028,51.1481,1.6931,52.5166,10.1223,54.9661,12.656,55.6179,12.656,55.6179
Wed,031140,1140,0955,17.7392,KRK,SAW,CDG,LTN,1.8895,35.4997,1943.9269,83.6472,10931.3045,10724.7572,19.7848,50.0777,29.3092,40.8986,15.3588,49.3357,5.8176,49.9897,2.5478,49.0097,-0.36833,51.8747
Wed,031515,1515,1510,9.6876,DRS,SXF,BSL,BSL,0.82901,84.4017,1992.58,8.444,11378.1307,11283.8049,13.7672,51.1328,13.5225,52.38,13.2553,50.5927,6.3147,36.3144,5.7417,34.8017,5.7417,34.8017
Wed,031320,1320,1310,10,BSL,BSL,DRS,SXF,3.7774,77.9045,1991.713,6.71,11378.1307,10948.336,5.7417,34.8017,5.7417,34.8017,6.3976,36.5132,12.8259,49.6679,13.7672,51.1328,13.5225,52.38
Wed,030730,0730,0715,34.8667,LGW,AMS,VCE,FCO,0.99414,41.7252,1235.1286,56.2154,7330.5627,7257.6869,-0.19028,51.1481,4.7639,52.3086,6.0219,49.7885,10.2995,46.1427,12.3519,45.5053,12.2508,41.8045
Wed,030840,0840,0935,40.0794,OPO,MAD,CDG,LGW,1.2402,34.5698,1250.5429,57.3568,7407.4568,7315.5931,-8.6814,41.2481,-3.5668,40.4936,-3.3544,44.2654,-0.62066,47.6578,2.5478,49.0097,-0.19028,51.1481
Wed,031855,1855,1935,41.5647,CPH,SXF,LGW,LPL,0.89454,29.7834,1065.57,45.0576,6481.097,6423.1212,12.656,55.6179,13.5225,52.38,7.4523,53.4865,2.8191,52.8298,-0.19028,51.1481,-2.8497,53.3336
Wed,031910,1910,1905,13.5221,HAM,SXF,BSL,BSL,5.0653,77.2286,2111.1334,52.6432,11877.7912,11276.1431,9.9882,53.6304,13.5225,52.38,10.9307,50.6038,6.1449,36.3503,5.7417,34.8017,5.7417,34.8017
Wed,031540,1540,1555,19.8803,BRU,SEN,TLS,IBZ,0.81548,34.5077,1147.3492,40.3975,6916.8089,6860.4036,4.4844,50.9014,0.69556,51.5714,2.2364,48.7434,1.6183,45.2078,1.3678,43.635,1.3731,38.8729
Wed,031355,1355,1515,33.0064,FAO,MAD,BFS,EDI,2.3528,63.6883,1901.9949,118.909,10622.7505,10372.8223,-7.9659,37.0144,-3.5668,40.4936,-4.8715,42.4456,-4.713,53.339,-6.2158,54.6575,-3.3725,55.95
Wed,030620,0620,0710,41.6818,AMS,LGW,BSL,BSL,3.9931,69.8273,1946.5269,65.7587,10991.1072,10552.2259,4.7639,52.3086,-0.19028,51.1481,2.9315,48.4502,5.4738,36.3696,5.7417,34.8017,5.7417,34.8017
Wed,031150,1150,1200,18.9267,LGW,LTN,MAD,MAD,2.1706,66.9202,1251.6156,1.3736,7558.019,7393.9659,-0.19028,51.1481,-0.36833,51.8747,-0.84222,49.4045,-3.1506,42.0453,-3.5668,40.4936,-3.5668,40.4936
Wed,030500,0500,0600,36.9401,LGW,CDG,SOF,BUD,1.0458,55.7906,1669.9084,81.2302,9518.0641,9418.5216,-0.19028,51.1481,2.5478,49.0097,5.0843,49.7397,17.0056,46.9763,23.4062,42.6952,19.2556,47.4369
Wed,031010,1010,0840,42.1451,VCE,BUD,LGW,CDG,0.63216,33.3117,1205.574,46.4633,7202.7201,7157.1874,12.3519,45.5053,19.2556,47.4369,9.9128,47.4663,4.9646,48.9408,-0.19028,51.1481,2.5478,49.0097
Wed,030400,0400,0410,33.3163,LYS,CDG,RAK,RAK,4.2556,71.0852,2064.8021,67.3882,11599.5886,11105.9558,5.0811,45.7256,2.5478,49.0097,1.5552,44.3381,-7.1548,33.0036,-8.0363,31.6069,-8.0363,31.6069
Wed,030810,0810,0815,5,RAK,RAK,LYS,CDG,0.94666,74.2322,2099.6507,137.0855,11599.5886,11489.7799,-8.0363,31.6069,-8.0363,31.6069,-6.902,33.122,3.6458,44.5089,5.0811,45.7256,2.5478,49.0097
Wed,031425,1425,1350,35,CDG,CDG,CMN,RAK,3.8843,76.6235,2030.4466,1.495,11592.2904,11142.0063,2.5478,49.0097,2.5478,49.0097,1.2426,47.442,-6.8442,34.825,-7.59,33.3675,-8.0363,31.6069
Wed,031820,1820,1755,2.6348,CMN,RAK,CDG,CDG,4.701,76.6254,2030.3938,1.3893,11592.2904,11047.3345,-7.59,33.3675,-8.0363,31.6069,-6.7435,35.0177,1.3911,47.6261,2.5478,49.0097,2.5478,49.0097
Wed,031045,1045,1205,40.5451,CPH,SXF,BSL,NCE,0.62425,40.2968,1753.491,56.9795,10013.8614,9951.3495,12.656,55.6179,13.5225,52.38,12.7641,50.6472,8.0448,45.1331,5.7417,34.8017,7.215,43.6653
Wed,031610,1610,1515,43.6586,BFS,NCL,FAO,FAO,4.8211,75.7286,2040.2102,54.3135,11506.0606,10951.3414,-6.2158,54.6575,-1.6917,55.0375,-4.9983,52.3511,-7.726,38.586,-7.9659,37.0144,-7.9659,37.0144
Wed,030500,0500,0505,10.191,MXP,GVA,MAD,MAD,0.19999,59.5815,1089.65,21.9214,6665.7653,6652.4342,8.7281,45.6306,6.109,46.2381,4.7098,44.7429,-1.9398,41.4926,-3.5668,40.4936,-3.5668,40.4936
Wed,031720,1720,1810,40.1162,STN,LGW,AGP,MAD,2.7575,56.8841,1472.4398,0.12435,8705.1928,8465.144,0.235,51.885,-0.19028,51.1481,-0.84222,49.4045,-3.1506,42.0453,-4.4991,36.6749,-3.5668,40.4936
Wed,031610,1610,1555,37.1157,LGW,GLA,LIS,AGP,2.4055,46.657,1884.8903,93.0572,10601.1033,10346.0971,-0.19028,51.1481,-4.4331,55.8719,-2.6715,49.4984,-5.767,41.8888,-9.1359,38.7813,-4.4991,36.6749
Wed,031945,1945,1950,9.032,FAO,AGP,BFS,GLA,4.6275,71.1403,2090.2789,79.5939,11699.9519,11158.5325,-7.9659,37.0144,-4.4991,36.6749,-6.2622,39.7273,-5.4763,53.0897,-6.2158,54.6575,-4.4331,55.8719
Wed,031105,1105,1200,37.9926,AGP,ALC,BFS,GLA,3.869,67.9481,2039.4133,97.9517,11388.9028,10948.2692,-4.4991,36.6749,-0.55815,38.2822,-2.7024,40.9097,-4.7639,53.2942,-6.2158,54.6575,-4.4331,55.8719
Wed,030835,0835,0855,37.2985,LPL,AMS,FAO,LIS,2.8775,56.405,1894.6611,85.8277,10670.4447,10363.3991,-2.8497,53.3336,4.7639,52.3086,-2.7204,48.8061,-7.6799,39.868,-7.9659,37.0144,-9.1359,38.7813
Wed,031550,1550,1630,33.1696,SEN,LGW,AGP,AGP,3.841,75.9864,1677.0448,2.4712,9759.0309,9384.1826,0.69556,51.5714,-0.19028,51.1481,-0.48387,49.3886,-4.116,38.2284,-4.4991,36.6749,-4.4991,36.6749
Wed,031135,1135,1200,1.758,BLQ,MXP,LGW,LGW,0.0056492,51.6146,1014.2983,3.0343,6324.3408,6323.9835,11.2887,44.5354,8.7281,45.6306,6.9133,46.9113,1.7133,50.1241,-0.19028,51.1481,-0.19028,51.1481
Wed,030500,0500,0530,14.5514,LPL,SEN,AGP,FAO,3.8589,63.1706,1850.1984,87.2219,10436.5028,10033.7716,-2.8497,53.3336,0.69556,51.5714,-1.765,49.8487,-5.3583,39.6487,-4.4991,36.6749,-7.9659,37.0144
Wed,031235,1235,1055,1.4364,MXP,LGW,CTA,CTA,1.0248,45.0087,1496.8866,6.4674,8815.4048,8725.0675,8.7281,45.6306,-0.19028,51.1481,10.0625,44.1077,14.1091,38.8594,15.0664,37.4668,15.0664,37.4668
Wed,031540,1540,1440,23.5301,NAP,CTA,CDG,LGW,2.4288,57.7381,1627.331,26.9263,9438.1559,9208.9232,14.2908,40.886,15.0664,37.4668,12.0905,41.5399,4.3353,47.9598,2.5478,49.0097,-0.19028,51.1481
Wed,030450,0450,0600,18.8353,BSL,BCN,LGW,LGW,1.1627,48.8923,1500.6544,13.1936,8817.5015,8714.9785,5.7417,34.8017,2.0785,41.2971,1.7267,43.0706,0.22897,49.5878,-0.19028,51.1481,-0.19028,51.1481
Wed,030830,0830,0840,25.1944,PMI,ALC,STN,LTN,2.6679,65.3464,1477.9344,59.4839,8579.906,8351.0066,2.7388,39.5517,-0.55815,38.2822,1.1514,41.6782,0.2847,50.3429,0.235,51.885,-0.36833,51.8747
Wed,031440,1440,1510,19.3734,AGP,MAD,LGW,LTN,2.7134,57.0627,1467.831,1.5346,8677.6647,8442.2056,-4.4991,36.6749,-3.5668,40.4936,-3.094,42.2507,-0.76841,49.6086,-0.19028,51.1481,-0.36833,51.8747
Wed,031230,1230,1220,16.4501,ALC,AGP,SEN,LTN,1.9693,67.1875,1639.2235,76.3966,9371.6267,9187.0672,-0.55815,38.2822,-4.4991,36.6749,-1.587,40.5013,0.16241,50.3304,0.69556,51.5714,-0.36833,51.8747
Wed,030825,0825,0835,19.5025,NAP,DBV,STN,STN,3.1185,64.5167,1696.5521,64.669,9698.983,9396.5195,14.2908,40.886,18.2682,42.5614,12.9293,44.1911,2.2318,50.9083,0.235,51.885,0.235,51.885
Wed,031830,1830,1620,11.0573,MAD,RAK,LGW,STN,2.3607,46.8562,1787.5614,8.9045,10314.878,10071.3778,-3.5668,40.4936,-8.0363,31.6069,-3.094,42.2507,-0.76841,49.6086,-0.19028,51.1481,0.235,51.885
Wed,031420,1420,1450,30,LGW,LGW,KGS,CHQ,3.2877,82.4026,2702.9724,124.4887,14757.6093,14272.4215,-0.19028,51.1481,-0.19028,51.1481,2.1727,50.1633,22.8643,36.7268,27.0917,36.7933,24.1497,35.5317
Wed,031915,1915,1925,0.86543,KGS,CHQ,LGW,LGW,5.8843,80.9653,2670.137,58.8178,14757.6093,13889.2211,27.0917,36.7933,24.1497,35.5317,23.1563,38.0243,1.9684,50.3477,-0.19028,51.1481,-0.19028,51.1481
Wed,031150,1150,1220,30,BCN,BCN,NCL,LTN,0.85373,59.4388,1371.8645,0.30256,8183.7198,8113.8528,2.0785,41.2971,2.0785,41.2971,1.7304,43.071,0.059509,50.3147,-1.6917,55.0375,-0.36833,51.8747
Wed,030715,0715,0720,12.9795,PMO,SUF,MXP,MXP,0.28669,48.2257,958.1462,43.1077,5929.6592,5912.6592,13.091,38.176,16.2423,38.9054,12.8463,40.7382,9.9316,44.2961,8.7281,45.6306,8.7281,45.6306
Wed,030445,0445,0440,23.0894,LGW,CDG,AGP,MAD,1.592,48.834,1375.7841,44.2674,8090.1484,7961.351,-0.19028,51.1481,2.5478,49.0097,0.17605,47.6311,-2.8608,41.9849,-4.4991,36.6749,-3.5668,40.4936
Wed,030850,0850,0845,7.6455,SOF,SKG,LGW,LGW,4.1398,79.3422,2094.2759,43.0864,11815.2174,11326.0861,23.4062,42.6952,22.9709,40.5197,20.9652,42.901,2.1386,50.561,-0.19028,51.1481,-0.19028,51.1481
Wed,031900,1900,1745,14.7476,NAP,ATH,STN,LGW,2.8755,60.847,2039.6757,61.6295,11484.3423,11154.1051,14.2908,40.886,23.9445,37.9364,13.8581,42.6449,2.0713,50.3445,0.235,51.885,-0.19028,51.1481
Wed,030530,0530,0455,39.6296,LTN,LGW,SAW,SKG,3.8704,72.281,2387.1641,82.3391,13230.7986,12718.712,-0.36833,51.8747,-0.19028,51.1481,2.56,50.7366,21.7684,42.4456,29.3092,40.8986,22.9709,40.5197
Wed,031605,1605,1555,22.7824,MXP,GVA,LIS,MAD,0.66851,49.3962,1348.1551,36.0351,7968.3452,7915.0761,8.7281,45.6306,6.109,46.2381,5.0513,44.6254,-1.9391,41.4919,-9.1359,38.7813,-3.5668,40.4936
Wed,030920,0920,0935,17.4971,SEN,BRS,ALC,BCN,2.2458,55.8616,1363.0969,65.5301,7969.3516,7790.3772,0.69556,51.5714,-2.7191,51.3827,-0.38721,49.3288,0.73422,42.5253,-0.55815,38.2822,2.0785,41.2971
Wed,031710,1710,1705,8.8514,LPL,EDI,SXF,MUC,0.90838,33.0974,1243.9143,55.5992,7377.6713,7310.6538,-2.8497,53.3336,-3.3725,55.95,0.91048,53.6854,6.6684,52.3713,13.5225,52.38,11.7861,48.3538
Wed,031940,1940,1950,1.9884,PRG,MUC,STN,EDI,1.6122,40.9489,1193.8882,57.6806,7113.1296,6998.4498,14.26,50.1008,11.7861,48.3538,9.6405,50.2386,3.2552,52.0561,0.235,51.885,-3.3725,55.95
Wed,031910,1910,1900,37.0671,GVA,VCE,LIS,LIS,2.5055,66.155,1723.6917,36.3721,9912.8679,9664.5025,6.109,46.2381,12.3519,45.5053,4.5683,44.8032,-7.4935,39.7239,-9.1359,38.7813,-9.1359,38.7813
Wed,031300,1300,1435,28.8228,BSL,PMI,LGW,LGW,2.1745,58.3355,1601.0616,13.7237,9336.2687,9133.2523,5.7417,34.8017,2.7388,39.5517,2.3639,41.3214,0.28117,49.5939,-0.19028,51.1481,-0.19028,51.1481
Wed,031550,1550,1615,16.1494,BUD,VCE,LGW,LGW,0.68638,45.991,1322.423,63.1596,7764.7881,7711.4924,19.2556,47.4369,12.3519,45.5053,9.6913,48.1613,2.1329,50.5524,-0.19028,51.1481,-0.19028,51.1481
Wed,032005,2005,1935,16.5862,NCE,VCE,LTN,LGW,0.51121,36.098,1119.7201,49.0179,6751.3534,6716.8397,7.215,43.6653,12.3519,45.5053,5.5667,47.5458,1.8357,50.2293,-0.36833,51.8747,-0.19028,51.1481
Wed,031235,1235,1220,22.5816,LTN,LGW,NCE,LIN,0.1984,49.5411,1027.5022,38.4286,6301.0641,6288.563,-0.36833,51.8747,-0.19028,51.1481,2.0039,50.0312,6.2957,46.4532,7.215,43.6653,9.2767,45.4451
Wed,031245,1245,1115,37.6125,CDG,BRS,NAP,FCO,2.0092,50.8718,1426.1481,5.3917,8451.7438,8281.9311,2.5478,49.0097,-2.7191,51.3827,4.4967,47.7692,10.8589,43.0085,14.2908,40.886,12.2508,41.8045
Wed,031450,1450,1420,23.3983,LIN,FCO,LGW,BRS,1.3012,43.1893,1259.4778,18.1436,7555.311,7457.0009,9.2767,45.4451,12.2508,41.8045,7.4383,46.7049,1.9916,49.9992,-0.19028,51.1481,-2.7191,51.3827
Wed,031025,1025,1245,44.9596,BUD,FCO,BSL,BSL,0.70108,42.5633,1381.0043,0.037359,8231.7536,8174.0423,19.2556,47.4369,12.2508,41.8045,10.7963,40.386,6.841,36.1071,5.7417,34.8017,5.7417,34.8017
