day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Wed,031425,1425,0820,374.199,CDG,LYS,CMN,OPO,0.88767,22.8432,1601.0362,56.2224,9226.0593,9144.1622,2.5478,49.0097,5.0811,45.7256,-0.15401,44.8391,-3.5034,42.6114,-7.59,33.3675,-8.6814,41.2481
Wed,031425,1425,1105,197.4911,CDG,GVA,CMN,OPO,1.0107,25.5069,1651.2593,62.7624,9469.2907,9373.5815,2.5478,49.0097,6.109,46.2381,0.15357,45.2209,-3.675,42.6231,-7.59,33.3675,-8.6814,41.2481
Wed,031425,1425,1720,203.9188,CDG,STN,CMN,AGP,2.5207,60.6992,1858.8194,54.6689,10565.4799,10299.1576,2.5478,49.0097,0.235,51.885,0.53211,47.8046,-3.8965,38.1838,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,0500,520.7142,CDG,LPL,CMN,AGP,2.5437,49.6478,1934.7887,81.6625,10889.1066,10612.1178,2.5478,49.0097,-2.8497,53.3336,-0.92005,46.5431,-4.0117,38.2099,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,0835,317.0471,CDG,LPL,CMN,FAO,1.565,49.3378,1957.1366,125.9298,10890.2163,10719.7827,2.5478,49.0097,-2.8497,53.3336,-2.6217,46.3418,-6.5746,38.1624,-7.59,33.3675,-7.9659,37.0144
Wed,031425,1425,1015,205.1312,CDG,BFS,CMN,FAO,0.23589,36.4367,2018.4292,139.3684,11172.9231,11146.5671,2.5478,49.0097,-6.2158,54.6575,-4.4435,44.7693,-7.347,38.5199,-7.59,33.3675,-7.9659,37.0144
Wed,031425,1425,0920,275.7985,CDG,SEN,CMN,ALC,1.1841,47.3306,1742.3326,72.592,9915.6185,9798.2081,2.5478,49.0097,0.69556,51.5714,1.1084,47.5121,-1.1397,40.274,-7.59,33.3675,-0.55815,38.2822
Wed,031425,1425,1745,225.4098,CDG,BRS,CMN,ALC,1.577,35.6704,1738.8865,80.1574,9878.171,9722.3873,2.5478,49.0097,-2.7191,51.3827,-0.3399,46.3679,-1.5747,40.8616,-7.59,33.3675,-0.55815,38.2822
Wed,031425,1425,1550,110.7482,CDG,SEN,CMN,AGP,2.7426,61.1262,1840.7564,43.9496,10499.6723,10211.7034,2.5478,49.0097,0.69556,51.5714,0.63334,47.7494,-3.878,38.1791,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,0445,560.3745,CDG,LGW,CMN,AGP,2.8429,61.0264,1817.0257,57.7046,10341.1123,10047.1207,2.5478,49.0097,-0.19028,51.1481,0.39695,47.652,-3.9211,38.1899,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,0625,460.3745,CDG,LGW,CMN,AGP,2.8429,61.0264,1817.0257,57.7046,10341.1123,10047.1207,2.5478,49.0097,-0.19028,51.1481,0.39695,47.652,-3.9211,38.1899,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,0700,377.5743,CDG,NCL,CMN,AGP,2.9103,52.3765,2033.1497,82.1993,11397.2566,11065.5637,2.5478,49.0097,-1.6917,55.0375,-0.017034,47.3314,-3.948,38.1962,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,1115,170.7894,CDG,LTN,CMN,LIS,1.3234,53.5259,1848.6919,159.7888,10240.7392,10105.2098,2.5478,49.0097,-0.36833,51.8747,-1.1248,47.5558,-7.2892,39.8452,-7.59,33.3675,-9.1359,38.7813
Wed,031425,1425,0625,461.3644,CDG,LGW,CMN,MAD,1.4476,42.1962,1594.5298,44.9827,9221.4666,9087.9734,2.5478,49.0097,-0.19028,51.1481,0.20357,47.6332,-2.8565,41.9837,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,1150,136.3644,CDG,LGW,CMN,MAD,1.4476,42.1962,1594.5298,44.9827,9221.4666,9087.9734,2.5478,49.0097,-0.19028,51.1481,0.20357,47.6332,-2.8565,41.9837,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,1520,73.6356,CDG,LGW,CMN,MAD,1.4476,42.1962,1594.5298,44.9827,9221.4666,9087.9734,2.5478,49.0097,-0.19028,51.1481,0.20357,47.6332,-2.8565,41.9837,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,1410,9.7194,CDG,GVA,CMN,SCQ,0.4558,12.1637,1586.0732,33.9664,9206.1922,9164.2305,2.5478,49.0097,6.109,46.2381,-0.051992,45.4152,-1.9317,44.3038,-7.59,33.3675,-8.4151,42.8963
Wed,031425,1425,1610,149.8688,CDG,BFS,CMN,FAO,0.23589,36.4367,2018.4292,139.3684,11172.9231,11146.5671,2.5478,49.0097,-6.2158,54.6575,-4.4435,44.7693,-7.347,38.5199,-7.59,33.3675,-7.9659,37.0144
Wed,031425,1425,1555,120.5497,CDG,SEN,CMN,IBZ,0.15545,32.8963,1705.361,66.5836,9739.6565,9724.5166,2.5478,49.0097,0.69556,51.5714,1.3239,47.3627,0.15459,42.3858,-7.59,33.3675,1.3731,38.8729
Wed,031425,1425,1115,170.3745,CDG,LGW,CMN,AGP,2.8429,61.0264,1817.0257,57.7046,10341.1123,10047.1207,2.5478,49.0097,-0.19028,51.1481,0.39695,47.652,-3.9211,38.1899,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,1200,113.2144,CDG,BRS,CMN,TLS,0.22702,8.7039,1433.975,22.6207,8447.6641,8428.4864,2.5478,49.0097,-2.7191,51.3827,0.44935,46.5903,0.33731,45.4706,-7.59,33.3675,1.3678,43.635
Wed,031425,1425,1140,87.8598,CDG,EDI,CMN,MAD,0.90666,28.9271,1858.2981,66.7137,10531.5811,10436.0956,2.5478,49.0097,-3.3725,55.95,-0.97141,46.6301,-2.9741,42.0125,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,1610,116.2073,CDG,LGW,CMN,LIS,1.6623,55.7619,1811.4342,149.6189,10074.0744,9906.6103,2.5478,49.0097,-0.19028,51.1481,-0.84154,47.6942,-7.234,39.8616,-7.59,33.3675,-9.1359,38.7813
Wed,031425,1425,1200,117.2383,CDG,LTN,CMN,MAD,1.4738,40.7783,1634.63,49.1878,9418.3061,9279.4996,2.5478,49.0097,-0.36833,51.8747,0.14393,47.5887,-2.8619,41.9852,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,0410,615,CDG,CDG,CMN,RAK,3.8843,76.6235,2030.4466,1.495,11592.2904,11142.0063,2.5478,49.0097,2.5478,49.0097,1.2426,47.442,-6.8442,34.825,-7.59,33.3675,-8.0363,31.6069
Wed,031425,1425,1350,35,CDG,CDG,CMN,RAK,3.8843,76.6235,2030.4466,1.495,11592.2904,11142.0063,2.5478,49.0097,2.5478,49.0097,1.2426,47.442,-6.8442,34.825,-7.59,33.3675,-8.0363,31.6069
