day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Tue,021555,1555,0745,537.0719,SEN,GVA,ALC,FAO,0.29751,12.205,1532.8947,33.2588,9460.8522,9432.7054,0.69556,51.5714,6.109,46.2381,0.49532,43.4178,-0.57649,41.9311,-0.55815,38.2822,-7.9659,37.0144
Tue,021555,1555,1745,105.5861,SEN,BRS,ALC,ALC,0.37222,70.1143,1496.3186,45.2399,9210.9664,9176.6816,0.69556,51.5714,-2.7191,51.3827,-1.0398,49.2948,-0.6173,39.8645,-0.55815,38.2822,-0.55815,38.2822
Tue,021555,1555,0500,634.129,SEN,MAN,ALC,PMI,1.46,58.9927,1561.9315,61.8757,9547.3144,9407.9199,0.69556,51.5714,-2.2749,53.3537,-0.15989,49.8662,1.2746,41.6399,-0.55815,38.2822,2.7388,39.5517
Tue,021555,1555,0515,622.0648,SEN,MAN,ALC,ALC,2.5097,70.6184,1597.6329,33.3104,9840.743,9593.7665,0.69556,51.5714,-2.2749,53.3537,-0.70926,50.0104,-0.52189,39.8649,-0.55815,38.2822,-0.55815,38.2822
Tue,021555,1555,1150,228.2944,SEN,LPL,ALC,MAD,0.035165,58.8723,1515.4133,121.131,9100.3034,9097.1033,0.69556,51.5714,-2.8497,53.3336,-1.0698,49.9734,-2.4063,42.0035,-0.55815,38.2822,-3.5668,40.4936
Tue,021555,1555,0510,623.7249,SEN,LPL,ALC,PMI,1.3077,58.9068,1569.7189,68.5574,9573.4176,9448.2298,0.69556,51.5714,-2.8497,53.3336,-0.34251,49.8997,1.2196,41.6551,-0.55815,38.2822,2.7388,39.5517
Tue,021555,1555,1640,37.5768,SEN,LGW,ALC,ALC,0.81233,69.762,1457.419,2.9988,9106.5955,9032.6195,0.69556,51.5714,-0.19028,51.1481,0.14041,48.9968,-0.4975,39.8644,-0.55815,38.2822,-0.55815,38.2822
Tue,021905,1905,0855,626.459,ALC,PMI,SEN,SEN,2.8712,64.5968,1439.1111,51.4736,8399.5373,8158.3685,-0.55815,38.2822,2.7388,39.5517,1.3046,41.6369,0.80883,49.99,0.69556,51.5714,0.69556,51.5714
Tue,021905,1905,0835,677.2707,ALC,NCE,SEN,BRS,0.24823,10.5491,1320.5207,25.1282,7853.4406,7833.9462,-0.55815,38.2822,7.215,43.6653,0.97037,48.3613,0.33762,49.5432,0.69556,51.5714,-2.7191,51.3827
Tue,021905,1905,0835,646.6541,ALC,PMI,SEN,EDI,2.975,54.3639,1710.7241,62.5352,9777.925,9487.0333,-0.55815,38.2822,2.7388,39.5517,1.3153,41.6336,0.81077,49.9901,0.69556,51.5714,-3.3725,55.95
Tue,021905,1905,0810,628.665,ALC,AGP,SEN,LGW,3.0456,64.4266,1596.8389,67.5494,9174.9771,8895.5405,-0.55815,38.2822,-4.4991,36.6749,-1.6086,40.5142,0.066369,49.6911,0.69556,51.5714,-0.19028,51.1481
