day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Fri,051100,1100,0850,74.5305,BUD,SOF,GVA,LGW,0.95342,27.3611,1538.89,59.0102,8896.9018,8812.077,19.2556,47.4369,23.4062,42.6952,16.0497,46.8728,10.5395,47.4212,6.109,46.2381,-0.19028,51.1481
Fri,051100,1100,0845,71.5364,BUD,SKG,GVA,LGW,0.7918,16.9683,1592.9457,43.9802,9215.857,9142.8858,19.2556,47.4369,22.9709,40.5197,13.4051,46.611,9.9157,47.0727,6.109,46.2381,-0.19028,51.1481
Fri,051100,1100,1955,687.273,BUD,AYT,GVA,LGW,1.2613,20.2311,1987.7001,59.7414,11219.9827,11078.4684,19.2556,47.4369,30.8005,36.8987,15.7217,46.8332,10.4677,47.3765,6.109,46.2381,-0.19028,51.1481
Fri,051100,1100,1945,628.4576,BUD,HER,GVA,MAN,0.69188,1.1825,1970.8141,4.6579,12278.9162,12193.9604,19.2556,47.4369,25.1803,35.3397,11.2296,46.8419,10.9386,46.9079,6.109,46.2381,-2.2749,53.3537
Fri,051100,1100,1010,28.4001,BUD,ATH,GVA,MAN,0.60609,4.436,1829.8891,15.521,11419.7371,11350.5229,19.2556,47.4369,23.9445,37.9364,12.3507,46.8339,11.3302,47.0518,6.109,46.2381,-2.2749,53.3537
Fri,051100,1100,1200,256.9907,BUD,TLV,GVA,LTN,1.0838,13.5508,2329.5971,50.8013,14249.6936,14095.2593,19.2556,47.4369,34.8867,32.0114,15.3603,46.8611,11.2783,47.4595,6.109,46.2381,-0.36833,51.8747
Fri,051100,1100,1855,640.3004,BUD,PFO,GVA,MAN,0.54871,12.6379,2232.9389,46.6271,13694.5186,13619.3756,19.2556,47.4369,32.4857,34.718,16.2497,47.038,12.6147,47.6509,6.109,46.2381,-2.2749,53.3537
Fri,051100,1100,1935,683.8909,BUD,LCA,GVA,LGW,1.0992,19.1124,2157.8818,60.7024,13212.585,13067.3496,19.2556,47.4369,33.6249,34.8751,15.9766,46.8541,10.5962,47.4702,6.109,46.2381,-0.19028,51.1481
Fri,051100,1100,1615,532.4964,BUD,SSH,GVA,LTN,0.93538,6.5095,2476.4881,29.2227,15175.3481,15033.4009,19.2556,47.4369,34.395,27.9773,12.593,46.697,10.5432,47.0701,6.109,46.2381,-0.36833,51.8747
Fri,051100,1100,1155,215.4372,BUD,PFO,GVA,LGW,1.0393,17.1592,2124.6676,55.9441,13031.5696,12896.1386,19.2556,47.4369,32.4857,34.718,15.1316,46.7517,10.3987,47.3464,6.109,46.2381,-0.19028,51.1481
Fri,051100,1100,1925,665.4372,BUD,PFO,GVA,LGW,1.0393,17.1592,2124.6676,55.9441,13031.5696,12896.1386,19.2556,47.4369,32.4857,34.718,15.1316,46.7517,10.3987,47.3464,6.109,46.2381,-0.19028,51.1481
Fri,051100,1100,1050,89.138,BUD,HER,GVA,LGW,0.55401,5.4486,1853.2903,19.0439,11546.7723,11482.8021,19.2556,47.4369,25.1803,35.3397,10.4774,46.5341,9.2011,46.7735,6.109,46.2381,-0.19028,51.1481
Fri,051100,1100,2030,669.138,BUD,HER,GVA,LGW,0.55401,5.4486,1853.2903,19.0439,11546.7723,11482.8021,19.2556,47.4369,25.1803,35.3397,10.4774,46.5341,9.2011,46.7735,6.109,46.2381,-0.19028,51.1481
Fri,051100,1100,0840,107.021,BUD,CFU,GVA,LGW,0.35037,5.0484,1519.4357,14.6312,9599.8468,9566.2119,19.2556,47.4369,19.9117,39.6019,10.0523,46.5445,9.0851,46.7314,6.109,46.2381,-0.19028,51.1481
Fri,051100,1100,1440,252.979,BUD,CFU,GVA,LGW,0.35037,5.0484,1519.4357,14.6312,9599.8468,9566.2119,19.2556,47.4369,19.9117,39.6019,10.0523,46.5445,9.0851,46.7314,6.109,46.2381,-0.19028,51.1481
Fri,051100,1100,1755,489.2865,BUD,ATH,GVA,LGW,0.5449,9.9288,1715.4767,30.3316,10704.6119,10646.2823,19.2556,47.4369,23.9445,37.9364,11.699,46.5339,9.5312,46.9051,6.109,46.2381,-0.19028,51.1481
Fri,051100,1100,1845,584.9642,BUD,DLM,GVA,LGW,0.85225,16.139,1924.9593,49.5873,11877.85,11776.6209,19.2556,47.4369,28.7925,36.7131,14.1773,46.6582,10.1665,47.213,6.109,46.2381,-0.19028,51.1481
Fri,051100,1100,0905,58.1752,BUD,SKG,GVA,MAN,0.53063,9.5951,1702.7581,29.2546,10633.1096,10576.6875,19.2556,47.4369,22.9709,40.5197,13.9447,46.8737,11.8705,47.2785,6.109,46.2381,-2.2749,53.3537
Fri,051100,1100,1505,460.48,BUD,HRG,GVA,LGW,0.83361,5.7216,2466.8079,25.9605,15128.0965,15001.9874,19.2556,47.4369,33.7994,27.1783,11.2014,46.5372,9.4095,46.8545,6.109,46.2381,-0.19028,51.1481
Fri,051030,1030,0600,257.6585,LGW,BRS,MPL,NCE,0.12469,49.202,1036.8049,41.6024,6341.0343,6333.1278,-0.19028,51.1481,-2.7191,51.3827,0.23279,49.3748,3.8858,45.5078,3.9614,43.5833,7.215,43.6653
Fri,051030,1030,1540,304.9857,LGW,BRU,MPL,TLS,0.84945,31.0179,888.397,38.4639,5580.3647,5532.9624,-0.19028,51.1481,4.4844,50.9014,2.4387,48.0283,2.5499,45.5513,3.9614,43.5833,1.3678,43.635
Fri,051030,1030,1215,136.7848,LGW,MAN,MPL,BSL,0.82833,34.0651,1531.4048,9.0411,8987.5536,8913.1074,-0.19028,51.1481,-2.2749,53.3537,0.84069,49.4807,3.236,45.0789,3.9614,43.5833,5.7417,34.8017
Fri,051030,1030,1710,434.8114,LGW,LPL,MPL,NCE,0.14719,43.8109,1119.6155,38.9053,6777.0047,6767.0295,-0.19028,51.1481,-2.8497,53.3336,1.1169,49.5612,3.9996,45.6007,3.9614,43.5833,7.215,43.6653
Fri,051030,1030,0935,9.0468,LGW,EDI,MPL,BSL,1.0822,31.1071,1677.0279,4.9863,9752.4289,9646.8875,-0.19028,51.1481,-3.3725,55.95,0.84069,49.4807,3.236,45.0789,3.9614,43.5833,5.7417,34.8017
Fri,051245,1245,1115,110.6266,MPL,GVA,LGW,BRS,0.087033,35.149,896.9366,34.7007,5634.3497,5629.4459,3.9614,43.5833,6.109,46.2381,3.2392,47.4469,0.6063,49.6841,-0.19028,51.1481,-2.7191,51.3827
Fri,051245,1245,1255,121.8842,MPL,BSL,LGW,LGW,0.17074,37.5277,1390.1029,4.1202,8268.3119,8254.195,3.9614,43.5833,5.7417,34.8017,3.1371,45.2766,0.7238,49.6761,-0.19028,51.1481,-0.19028,51.1481
Fri,051245,1245,1445,231.0024,MPL,BSL,LGW,MAN,0.84919,34.0668,1531.3284,8.8883,8987.5536,8911.2325,3.9614,43.5833,5.7417,34.8017,3.1371,45.2766,0.7238,49.6761,-0.19028,51.1481,-2.2749,53.3537
Fri,051245,1245,1935,389.3734,MPL,GVA,LGW,BRS,0.087033,35.149,896.9366,34.7007,5634.3497,5629.4459,3.9614,43.5833,6.109,46.2381,3.2392,47.4469,0.6063,49.6841,-0.19028,51.1481,-2.7191,51.3827
Fri,051245,1245,1910,496.8842,MPL,BSL,LGW,LGW,0.17074,37.5277,1390.1029,4.1202,8268.3119,8254.195,3.9614,43.5833,5.7417,34.8017,3.1371,45.2766,0.7238,49.6761,-0.19028,51.1481,-0.19028,51.1481
Fri,051245,1245,1420,156.4338,MPL,FCO,LGW,BRS,0.52038,35.057,1256.3542,58.2883,7435.1486,7396.4573,3.9614,43.5833,12.2508,41.8045,3.6549,46.4352,0.02778,49.5668,-0.19028,51.1481,-2.7191,51.3827
Fri,051245,1245,0900,193.7846,MPL,PSA,LGW,BRS,0.29001,32.6775,1123.8818,49.6534,6771.266,6751.6284,3.9614,43.5833,10.3927,43.6839,3.4304,47.0365,0.26577,49.5825,-0.19028,51.1481,-2.7191,51.3827
Fri,051245,1245,2005,452.4877,MPL,NCE,LGW,LPL,0.43119,45.8829,1119.6459,38.9661,6777.0047,6747.783,3.9614,43.5833,7.215,43.6653,4.0019,45.6024,0.96925,49.7478,-0.19028,51.1481,-2.8497,53.3336
Fri,051245,1245,1210,75.1077,MPL,BSL,LGW,EDI,1.0976,31.1091,1676.9203,4.7711,9752.4289,9645.3893,3.9614,43.5833,5.7417,34.8017,3.1371,45.2766,0.7238,49.6761,-0.19028,51.1481,-3.3725,55.95
Fri,051245,1245,1725,260.7458,MPL,BOD,LGW,LIL,0.063697,13.432,807.0395,19.0079,5443.0724,5439.6053,3.9614,43.5833,-0.71528,44.8286,1.4623,47.7433,1.5515,48.7164,-0.19028,51.1481,3.0869,50.5633
Fri,051245,1245,1535,222.8008,MPL,ALC,LGW,NCL,0.077524,31.1263,1413.6846,65.2954,8868.4894,8861.6142,3.9614,43.5833,-0.55815,38.2822,1.5853,45.734,0.35683,49.604,-0.19028,51.1481,-1.6917,55.0375
Fri,051245,1245,0450,375.2729,MPL,BSL,LGW,LGW,0.58321,37.5277,1390.1029,4.1202,8909.6171,8857.6553,3.9614,43.5833,5.7417,34.8017,3.1371,45.2766,0.7238,49.6761,-0.19028,51.1481,-0.19028,51.1481
Fri,051245,1245,1025,99.4753,MPL,PMI,LGW,LGW,0.047609,47.8522,1114.4816,22.6058,7237.3357,7233.89,3.9614,43.5833,2.7388,39.5517,2.3499,45.0026,0.65443,49.6594,-0.19028,51.1481,-0.19028,51.1481
Fri,051245,1245,1910,424.2985,MPL,VLC,LGW,LGW,0.097992,37.5903,1123.6644,53.7169,7199.9253,7192.8699,3.9614,43.5833,-0.48162,39.4893,1.4771,45.8806,0.33717,49.6012,-0.19028,51.1481,-0.19028,51.1481
Fri,051245,1245,0800,231.375,MPL,ALC,LGW,LGW,0.16941,36.9861,1191.7785,55.6236,7594.1892,7581.324,3.9614,43.5833,-0.55815,38.2822,1.5999,45.7291,0.36071,49.6046,-0.19028,51.1481,-0.19028,51.1481
Fri,051245,1245,1950,478.625,MPL,ALC,LGW,LGW,0.16941,36.9861,1191.7785,55.6236,7594.1892,7581.324,3.9614,43.5833,-0.55815,38.2822,1.5999,45.7291,0.36071,49.6046,-0.19028,51.1481,-0.19028,51.1481
Fri,051245,1245,2150,598.625,MPL,ALC,LGW,LGW,0.16941,36.9861,1191.7785,55.6236,7594.1892,7581.324,3.9614,43.5833,-0.55815,38.2822,1.5999,45.7291,0.36071,49.6046,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,0855,48.9443,DBV,FCO,LGW,LGW,2.2767,58.069,1581.5504,67.1695,9096.7618,8889.6525,18.2682,42.5614,12.2508,41.8045,10.9166,44.6809,1.7908,50.184,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1800,496.0557,DBV,FCO,LGW,LGW,2.2767,58.069,1581.5504,67.1695,9096.7618,8889.6525,18.2682,42.5614,12.2508,41.8045,10.9166,44.6809,1.7908,50.184,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1915,571.0557,DBV,FCO,LGW,LGW,2.2767,58.069,1581.5504,67.1695,9096.7618,8889.6525,18.2682,42.5614,12.2508,41.8045,10.9166,44.6809,1.7908,50.184,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1010,5.4896,DBV,VCE,LGW,LGW,1.568,52.8307,1404.3202,1.3064,8349.2503,8218.3381,18.2682,42.5614,12.3519,45.5053,10.3145,46.6074,1.9742,50.3539,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1540,375.7884,DBV,NAP,LGW,CDG,1.8967,51.5365,1530.0822,80.5844,8795.3938,8628.5736,18.2682,42.5614,14.2908,40.886,12.621,43.7939,4.5331,48.1265,-0.19028,51.1481,2.5478,49.0097
Fri,050910,0910,1355,258.1986,DBV,FCO,LGW,AMS,1.8423,40.8511,1530.5039,74.1522,8814.2388,8651.8511,18.2682,42.5614,12.2508,41.8045,11.2654,45.3598,5.9608,49.698,-0.19028,51.1481,4.7639,52.3086
Fri,050910,0910,1845,563.9224,DBV,BUD,LGW,GVA,0.48614,13.5088,1364.7562,31.8307,8065.2339,8026.0253,18.2682,42.5614,19.2556,47.4369,11.8987,46.5427,9.5368,46.8996,-0.19028,51.1481,6.109,46.2381
Fri,050910,0910,0850,15.8244,DBV,SOF,LGW,LGW,2.9499,71.574,1875.0584,48.881,10664.5943,10350.0023,18.2682,42.5614,23.4062,42.6952,17.3739,44.2235,2.0652,50.4593,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1135,81.205,DBV,BLQ,LGW,LGW,1.0932,53.7681,1419.3284,21.8937,8373.6733,8282.129,18.2682,42.5614,11.2887,44.5354,10.1181,46.1396,1.8042,50.195,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1345,213.1582,DBV,PSA,LGW,LGW,0.1384,55.3816,1448.6519,59.2426,8428.8384,8417.1728,18.2682,42.5614,10.3927,43.6839,9.8967,45.4389,1.7467,50.1492,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1940,568.1582,DBV,PSA,LGW,LGW,0.1384,55.3816,1448.6519,59.2426,8428.8384,8417.1728,18.2682,42.5614,10.3927,43.6839,9.8967,45.4389,1.7467,50.1492,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1550,373.3428,DBV,BUD,LGW,LGW,1.7541,53.235,1614.7413,74.9825,9248.4642,9086.233,18.2682,42.5614,19.2556,47.4369,13.1174,47.6718,2.2021,50.6681,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,0840,50.3901,DBV,BUD,LGW,CDG,1.225,40.6276,1503.024,68.5497,8686.3962,8579.9867,18.2682,42.5614,19.2556,47.4369,12.5178,47.2534,4.8862,49.357,-0.19028,51.1481,2.5478,49.0097
Fri,050910,0910,1350,227.8481,DBV,VIE,LGW,LGW,1.5583,51.9263,1504.1791,67.898,8694.0679,8558.5908,18.2682,42.5614,16.5697,48.1103,12.2923,48.1494,2.2183,50.6997,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1850,527.8481,DBV,VIE,LGW,LGW,1.5583,51.9263,1504.1791,67.898,8694.0679,8558.5908,18.2682,42.5614,16.5697,48.1103,12.2923,48.1494,2.2183,50.6997,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,0440,372.8777,DBV,GVA,LGW,AMS,0.20213,2.3599,1188.7674,5.4629,7221.8543,7207.2569,18.2682,42.5614,6.109,46.2381,5.623,48.9494,5.4133,49.161,-0.19028,51.1481,4.7639,52.3086
Fri,050910,0910,1715,382.1223,DBV,GVA,LGW,AMS,0.20213,2.3599,1188.7674,5.4629,7221.8543,7207.2569,18.2682,42.5614,6.109,46.2381,5.623,48.9494,5.4133,49.161,-0.19028,51.1481,4.7639,52.3086
Fri,050910,0910,0845,25.6023,DBV,SKG,LGW,LGW,3.8589,68.6653,1914.6879,4.9985,10983.5495,10559.7064,18.2682,42.5614,22.9709,40.5197,16.3893,43.7163,2.0192,50.4037,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1435,285.3526,DBV,ZAG,LGW,LGW,2.2525,63.9071,1523.6113,19.6554,8919.6884,8718.7684,18.2682,42.5614,16.0688,45.7429,13.5486,46.152,2.1366,50.558,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1610,354.5104,DBV,VCE,LGW,LGW,1.568,52.8307,1404.3202,1.3064,8349.2503,8218.3381,18.2682,42.5614,12.3519,45.5053,10.3145,46.6074,1.9742,50.3539,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1940,564.5104,DBV,VCE,LGW,LGW,1.568,52.8307,1404.3202,1.3064,8349.2503,8218.3381,18.2682,42.5614,12.3519,45.5053,10.3145,46.6074,1.9742,50.3539,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1420,275.8776,DBV,FCO,LGW,BRS,2.4614,55.5181,1665.5663,83.6603,9489.2765,9255.704,18.2682,42.5614,12.2508,41.8045,10.9129,44.6688,1.3529,49.8914,-0.19028,51.1481,-2.7191,51.3827
Fri,050910,0910,1125,115.6826,DBV,FCO,LGW,HAM,0.4163,9.4539,1520.9791,26.2324,8889.0171,8852.0123,18.2682,42.5614,12.2508,41.8045,11.8543,45.9545,10.9047,47.0704,-0.19028,51.1481,9.9882,53.6304
Fri,050910,0910,0900,71.1208,DBV,PSA,LGW,BRS,0.18883,53.4206,1537.3361,83.51,8825.3939,8808.7292,18.2682,42.5614,10.3927,43.6839,9.992,45.4486,1.1465,49.8235,-0.19028,51.1481,-2.7191,51.3827
Fri,050910,0910,2005,574.6807,DBV,NCE,LGW,LPL,0.516,30.3396,1528.5914,63.805,8831.1326,8785.5642,18.2682,42.5614,7.215,43.6653,5.9057,47.0005,1.5903,50.0397,-0.19028,51.1481,-2.8497,53.3336
Fri,050910,0910,1955,658.8065,DBV,AYT,LGW,LGW,3.3672,56.9667,2307.8873,17.6499,12987.6752,12550.3537,18.2682,42.5614,30.8005,36.8987,16.3893,43.7163,2.0192,50.4037,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1145,158.5344,DBV,NAP,LGW,SXF,0.22782,4.2621,1490.8616,12.2526,8769.2091,8749.2314,18.2682,42.5614,14.2908,40.886,14.1799,44.9118,13.8077,45.4194,-0.19028,51.1481,13.5225,52.38
Fri,050910,0910,0415,321.8014,DBV,FCO,LGW,AMS,1.8423,40.8511,1530.5039,74.1522,8814.2388,8651.8511,18.2682,42.5614,12.2508,41.8045,11.2654,45.3598,5.9608,49.698,-0.19028,51.1481,4.7639,52.3086
Fri,050910,0910,1855,519.6138,DBV,VCE,LGW,SEN,1.7289,51.1124,1396.4644,13.4914,8276.9939,8133.8933,18.2682,42.5614,12.3519,45.5053,10.3769,46.6616,2.8264,50.715,-0.19028,51.1481,0.69556,51.5714
Fri,050910,0910,1035,9.4377,DBV,VRN,LGW,LGW,0.81825,48.3962,1369.3691,10.594,8144.1366,8077.497,18.2682,42.5614,10.8885,45.3957,8.9505,46.5791,1.8692,50.2511,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,0915,35.6971,DBV,MLA,LGW,MAN,1.6116,43.6549,2061.4325,91.0463,12321.8184,12123.2388,18.2682,42.5614,14.4775,35.8575,10.5947,44.6884,1.7657,50.164,-0.19028,51.1481,-2.2749,53.3537
Fri,050910,0910,1005,240.798,DBV,TLV,LGW,GVA,0.48927,29.6671,2331.141,53.6744,14014.8245,13946.2543,18.2682,42.5614,34.8867,32.0114,16.0737,43.3578,8.0233,45.7728,-0.19028,51.1481,6.109,46.2381
Fri,050910,0910,1945,706.65,DBV,HER,LGW,MAN,3.076,57.8865,2328.4694,37.5025,14046.6087,13614.5397,18.2682,42.5614,25.1803,35.3397,16.4133,43.737,2.3521,51.3304,-0.19028,51.1481,-2.2749,53.3537
Fri,050910,0910,1010,129.5136,DBV,ATH,LGW,MAN,3.1342,61.7561,2180.3867,34.0503,13187.4295,12774.1122,18.2682,42.5614,23.9445,37.9364,16.4133,43.737,2.3399,51.2967,-0.19028,51.1481,-2.2749,53.3537
Fri,050910,0910,1200,352.5872,DBV,TLV,LGW,LTN,2.0266,51.9045,2661.9188,32.9787,16017.3861,15692.7756,18.2682,42.5614,34.8867,32.0114,16.4117,43.7357,1.6757,51.2297,-0.19028,51.1481,-0.36833,51.8747
Fri,050910,0910,1855,707.8765,DBV,PFO,LGW,MAN,2.0785,53.2886,2599.7702,97.8236,15462.2111,15140.8245,18.2682,42.5614,32.4857,34.718,16.4132,43.737,2.162,51.7595,-0.19028,51.1481,-2.2749,53.3537
Fri,050910,0910,1310,221.0353,DBV,NAP,LGW,ORY,0.40551,52.7449,1531.4731,93.997,9202.0556,9164.7406,18.2682,42.5614,14.2908,40.886,12.5411,43.6319,4.1609,47.9601,-0.19028,51.1481,2.3794,48.7233
Fri,050910,0910,2025,706.199,DBV,CFU,LGW,MAN,2.9879,67.8297,1996.4289,34.4468,12106.3503,11744.6232,18.2682,42.5614,19.9117,39.6019,16.0711,43.1914,2.3117,51.0312,-0.19028,51.1481,-2.2749,53.3537
Fri,050910,0910,1935,660.3955,DBV,LCA,LGW,LGW,3.1509,53.0706,2477.3148,17.1024,14980.2775,14508.2674,18.2682,42.5614,33.6249,34.8751,16.3893,43.7163,2.0192,50.4037,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1615,635.8433,DBV,SSH,LGW,LTN,2.1825,49.218,2811.7221,17.2248,16943.0406,16573.2517,18.2682,42.5614,34.395,27.9773,16.4117,43.7357,1.5885,51.1779,-0.19028,51.1481,-0.36833,51.8747
Fri,050910,0910,1155,313.0464,DBV,PFO,LGW,LGW,3.2981,53.8179,2442.9186,9.9801,14799.262,14311.1747,18.2682,42.5614,32.4857,34.718,16.3893,43.7163,2.0192,50.4037,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1105,151.336,DBV,OTP,LGW,LGW,2.4154,57.2916,1927.1115,84.3905,11552.8294,11273.7871,18.2682,42.5614,26.1022,44.5722,15.4734,46.0537,2.1505,50.5794,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1925,676.9536,DBV,PFO,LGW,LGW,3.2981,53.8179,2442.9186,9.9801,14799.262,14311.1747,18.2682,42.5614,32.4857,34.718,16.3893,43.7163,2.0192,50.4037,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1050,198.8965,DBV,HER,LGW,LGW,3.4501,60.0648,2188.8457,7.6886,13314.4648,12855.1054,18.2682,42.5614,25.1803,35.3397,16.3893,43.7163,2.0192,50.4037,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,2030,661.1035,DBV,HER,LGW,LGW,3.4501,60.0648,2188.8457,7.6886,13314.4648,12855.1054,18.2682,42.5614,25.1803,35.3397,16.3893,43.7163,2.0192,50.4037,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1035,86.3801,DBV,PMO,LGW,LGW,1.3984,48.1527,1778.6393,88.7396,10668.4651,10519.2798,18.2682,42.5614,13.091,38.176,10.103,44.8943,1.7479,50.1502,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,0840,1.488,DBV,CFU,LGW,LGW,3.5372,71.1641,1860.5856,14.4651,11367.5393,10965.4467,18.2682,42.5614,19.9117,39.6019,16.0117,43.2669,2.0156,50.3996,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1440,361.488,DBV,CFU,LGW,LGW,3.5372,71.1641,1860.5856,14.4651,11367.5393,10965.4467,18.2682,42.5614,19.9117,39.6019,16.0117,43.2669,2.0156,50.3996,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1025,6.7238,DBV,PRG,LGW,LGW,0.09835,34.4509,1391.438,68.5032,8454.8166,8446.5013,18.2682,42.5614,14.26,50.1008,8.8152,49.7643,2.2786,50.8453,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1955,563.2762,DBV,PRG,LGW,LGW,0.09835,34.4509,1391.438,68.5032,8454.8166,8446.5013,18.2682,42.5614,14.26,50.1008,8.8152,49.7643,2.2786,50.8453,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1835,686.2928,DBV,AYT,LGW,MAN,1.8608,56.1621,2462.26,104.0255,14636.7603,14364.4006,18.2682,42.5614,30.8005,36.8987,16.4132,43.737,2.1567,51.7146,-0.19028,51.1481,-2.2749,53.3537
Fri,050910,0910,0915,36.3633,DBV,MLA,LGW,LGW,1.4122,46.782,1924.1625,95.2896,11503.5258,11341.069,18.2682,42.5614,14.4775,35.8575,10.6062,44.6933,1.7672,50.1652,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1755,594.9128,DBV,ATH,LGW,LGW,3.6786,64.3836,2042.0215,0.95534,12472.3044,12013.5037,18.2682,42.5614,23.9445,37.9364,16.3893,43.7163,2.0192,50.4037,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,0740,174.3454,DBV,NCE,LGW,LGW,0.083955,34.2425,1378.9647,67.5413,8384.4157,8377.3766,18.2682,42.5614,7.215,43.6653,5.9039,46.8986,1.5696,50.0266,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,2020,700.4594,DBV,CFU,LGW,BRS,3.1054,68.6082,1950.1381,27.9924,11853.5471,11485.4507,18.2682,42.5614,19.9117,39.6019,15.9992,43.0702,2.0155,50.3995,-0.19028,51.1481,-2.7191,51.3827
Fri,050910,0910,1845,684.7,DBV,DLM,LGW,LGW,3.4702,58.5849,2244.1381,5.479,13645.5425,13172.0128,18.2682,42.5614,28.7925,36.7131,16.3893,43.7163,2.0192,50.4037,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,0905,39.1178,DBV,SKG,LGW,MAN,2.8387,65.6634,2052.2078,45.6879,12400.8021,12048.7866,18.2682,42.5614,22.9709,40.5197,16.4133,43.737,2.308,51.2829,-0.19028,51.1481,-2.2749,53.3537
Fri,050910,0910,1035,0.65462,DBV,NCE,LGW,LGW,0.083955,34.2425,1378.9647,67.5413,8384.4157,8377.3766,18.2682,42.5614,7.215,43.6653,5.9039,46.8986,1.5696,50.0266,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1555,320.6546,DBV,NCE,LGW,LGW,0.083955,34.2425,1378.9647,67.5413,8384.4157,8377.3766,18.2682,42.5614,7.215,43.6653,5.9039,46.8986,1.5696,50.0266,-0.19028,51.1481,-0.19028,51.1481
Fri,050910,0910,1950,558.1702,DBV,PRG,LGW,BRS,0.090622,32.4098,1480.4169,70.283,8971.939,8963.8085,18.2682,42.5614,14.26,50.1008,8.8226,49.7664,2.2789,50.8461,-0.19028,51.1481,-2.7191,51.3827
Fri,050910,0910,1505,569.4061,DBV,HRG,LGW,LGW,3.3076,47.0131,2796.5078,2.8943,16895.789,16336.9378,18.2682,42.5614,33.7994,27.1783,16.3893,43.7163,2.0192,50.4037,-0.19028,51.1481,-0.19028,51.1481
Fri,051105,1105,1230,62.0757,AGP,ALC,BFS,SEN,0.34393,49.2983,1834.7044,184.6146,10103.977,10069.2264,-4.4991,36.6749,-0.55815,38.2822,-1.9514,40.6869,-1.641,48.8181,-6.2158,54.6575,0.69556,51.5714
Fri,051105,1105,1055,10,AGP,AGP,BFS,NCL,1.3095,77.7737,2093.9191,131.0171,11585.615,11433.9054,-4.4991,36.6749,-4.4991,36.6749,-4.6273,38.4646,-6.0112,53.0791,-6.2158,54.6575,-1.6917,55.0375
Fri,051105,1105,0945,98.9548,AGP,LIS,BFS,LTN,2.3,44.6087,1851.1672,92.0185,10429.0976,10189.2326,-4.4991,36.6749,-9.1359,38.7813,-6.1821,41.8652,-3.9914,49.132,-6.2158,54.6575,-0.36833,51.8747
Fri,051105,1105,0510,403.7109,AGP,MAD,BFS,LGW,0.66068,44.3524,1647.6868,78.5758,9409.825,9347.6566,-4.4991,36.6749,-3.5668,40.4936,-3.3609,42.2795,-2.4908,48.8235,-6.2158,54.6575,-0.19028,51.1481
Fri,051105,1105,0935,138.7109,AGP,MAD,BFS,LGW,0.66068,44.3524,1647.6868,78.5758,9409.825,9347.6566,-4.4991,36.6749,-3.5668,40.4936,-3.3609,42.2795,-2.4908,48.8235,-6.2158,54.6575,-0.19028,51.1481
Fri,051105,1105,1510,196.2891,AGP,MAD,BFS,LGW,0.66068,44.3524,1647.6868,78.5758,9409.825,9347.6566,-4.4991,36.6749,-3.5668,40.4936,-3.3609,42.2795,-2.4908,48.8235,-6.2158,54.6575,-0.19028,51.1481
Fri,051105,1105,0805,195.8718,AGP,MJV,BFS,LGW,1.18,54.0077,1828.9397,166.1886,10121.84,10002.3984,-4.4991,36.6749,-0.81239,37.775,-2.2331,40.2424,-1.892,49.1223,-6.2158,54.6575,-0.19028,51.1481
